event,owner,liquidated,first_liq,block_label,block_time,health_factor
ust,0x597afb199013ea0ae8805851cc78cb5f8e2087d2,false,,h54,2022-05-11T06:00:00Z,1.459
ust,0x597afb199013ea0ae8805851cc78cb5f8e2087d2,false,,h60,2022-05-11T12:00:00Z,1.4764
ust,0x597afb199013ea0ae8805851cc78cb5f8e2087d2,false,,h66,2022-05-11T18:00:00Z,1.3236
ust,0x597afb199013ea0ae8805851cc78cb5f8e2087d2,false,,h72,2022-05-12T00:00:00Z,1.2557
ust,0x597afb199013ea0ae8805851cc78cb5f8e2087d2,false,,h78,2022-05-12T06:00:00Z,1.1094
ust,0x597afb199013ea0ae8805851cc78cb5f8e2087d2,false,,h84,2022-05-12T12:00:00Z,1.1867
ust,0x597afb199013ea0ae8805851cc78cb5f8e2087d2,false,,h90,2022-05-12T18:00:00Z,1.1865
ust,0x597afb199013ea0ae8805851cc78cb5f8e2087d2,false,,h96,2022-05-13T00:00:00Z,1.1881
ust,0x597afb199013ea0ae8805851cc78cb5f8e2087d2,false,,h102,2022-05-13T06:00:00Z,1.2943
ust,0x597afb199013ea0ae8805851cc78cb5f8e2087d2,false,,h108,2022-05-13T12:00:00Z,1.2733
ust,0x597afb199013ea0ae8805851cc78cb5f8e2087d2,false,,h114,2022-05-13T18:00:00Z,1.2598
ust,0x36273fc456ae63200613206826a26da917b9f114,false,,h00,2022-05-09T00:00:00Z,1.108
ust,0x36273fc456ae63200613206826a26da917b9f114,false,,h06,2022-05-09T06:00:00Z,1.0872
ust,0x36273fc456ae63200613206826a26da917b9f114,false,,h12,2022-05-09T12:00:00Z,1.0231
ust,0x36273fc456ae63200613206826a26da917b9f114,false,,h18,2022-05-09T18:00:00Z,0.9679
ust,0x36273fc456ae63200613206826a26da917b9f114,false,,h24,2022-05-10T00:00:00Z,0.9238
ust,0x36273fc456ae63200613206826a26da917b9f114,false,,h30,2022-05-10T06:00:00Z,0.9729
ust,0x36273fc456ae63200613206826a26da917b9f114,false,,h36,2022-05-10T12:00:00Z,1.1407
ust,0x36273fc456ae63200613206826a26da917b9f114,false,,h42,2022-05-10T18:00:00Z,1.134
ust,0x36273fc456ae63200613206826a26da917b9f114,false,,h48,2022-05-11T00:00:00Z,1.0835
ust,0x36273fc456ae63200613206826a26da917b9f114,false,,h54,2022-05-11T06:00:00Z,1.0997
ust,0x36273fc456ae63200613206826a26da917b9f114,false,,h60,2022-05-11T12:00:00Z,1.045
ust,0x36273fc456ae63200613206826a26da917b9f114,false,,h66,2022-05-11T18:00:00Z,0.9185
ust,0x36273fc456ae63200613206826a26da917b9f114,false,,h72,2022-05-12T00:00:00Z,0.8777
ust,0x36273fc456ae63200613206826a26da917b9f114,false,,h78,2022-05-12T06:00:00Z,0.7296
ust,0x36273fc456ae63200613206826a26da917b9f114,false,,h84,2022-05-12T12:00:00Z,0.793
ust,0x36273fc456ae63200613206826a26da917b9f114,false,,h90,2022-05-12T18:00:00Z,0.8544
ust,0x36273fc456ae63200613206826a26da917b9f114,false,,h96,2022-05-13T00:00:00Z,0.8295
ust,0x36273fc456ae63200613206826a26da917b9f114,false,,h102,2022-05-13T06:00:00Z,0.9323
ust,0x36273fc456ae63200613206826a26da917b9f114,false,,h108,2022-05-13T12:00:00Z,0.9403
ust,0x36273fc456ae63200613206826a26da917b9f114,false,,h114,2022-05-13T18:00:00Z,0.915
ust,0xc7b74ddb0253f8503052dff850511deaa05b8d28,false,,h00,2022-05-09T00:00:00Z,2.5432
ust,0xc7b74ddb0253f8503052dff850511deaa05b8d28,false,,h06,2022-05-09T06:00:00Z,2.4802
ust,0xc7b74ddb0253f8503052dff850511deaa05b8d28,false,,h12,2022-05-09T12:00:00Z,2.4155
ust,0xc7b74ddb0253f8503052dff850511deaa05b8d28,false,,h18,2022-05-09T18:00:00Z,2.3405
ust,0xc7b74ddb0253f8503052dff850511deaa05b8d28,false,,h24,2022-05-10T00:00:00Z,2.2684
ust,0xc7b74ddb0253f8503052dff850511deaa05b8d28,false,,h30,2022-05-10T06:00:00Z,2.4026
ust,0xc7b74ddb0253f8503052dff850511deaa05b8d28,false,,h36,2022-05-10T12:00:00Z,2.4045
ust,0xc7b74ddb0253f8503052dff850511deaa05b8d28,false,,h42,2022-05-10T18:00:00Z,2.4019
ust,0xc7b74ddb0253f8503052dff850511deaa05b8d28,false,,h48,2022-05-11T00:00:00Z,2.3521
ust,0xc7b74ddb0253f8503052dff850511deaa05b8d28,false,,h54,2022-05-11T06:00:00Z,2.4097
ust,0xc7b74ddb0253f8503052dff850511deaa05b8d28,false,,h60,2022-05-11T12:00:00Z,2.4373
ust,0xc7b74ddb0253f8503052dff850511deaa05b8d28,false,,h66,2022-05-11T18:00:00Z,2.3541
ust,0xc7b74ddb0253f8503052dff850511deaa05b8d28,false,,h72,2022-05-12T00:00:00Z,2.2315
ust,0xc7b74ddb0253f8503052dff850511deaa05b8d28,false,,h78,2022-05-12T06:00:00Z,1.9417
ust,0xc7b74ddb0253f8503052dff850511deaa05b8d28,false,,h84,2022-05-12T12:00:00Z,2.091
ust,0xc7b74ddb0253f8503052dff850511deaa05b8d28,false,,h90,2022-05-12T18:00:00Z,2.0988
ust,0xc7b74ddb0253f8503052dff850511deaa05b8d28,false,,h96,2022-05-13T00:00:00Z,2.1198
ust,0xc7b74ddb0253f8503052dff850511deaa05b8d28,false,,h102,2022-05-13T06:00:00Z,2.2882
ust,0xc7b74ddb0253f8503052dff850511deaa05b8d28,false,,h108,2022-05-13T12:00:00Z,2.2657
ust,0xc7b74ddb0253f8503052dff850511deaa05b8d28,false,,h114,2022-05-13T18:00:00Z,2.2249
ust,0x59e17730f2a0373a45048161dfa04d4265992567,false,,h00,2022-05-09T00:00:00Z,1.7409
ust,0x59e17730f2a0373a45048161dfa04d4265992567,false,,h06,2022-05-09T06:00:00Z,1.7313
ust,0x59e17730f2a0373a45048161dfa04d4265992567,false,,h12,2022-05-09T12:00:00Z,1.721
ust,0x59e17730f2a0373a45048161dfa04d4265992567,false,,h18,2022-05-09T18:00:00Z,1.7246
ust,0x59e17730f2a0373a45048161dfa04d4265992567,false,,h24,2022-05-10T00:00:00Z,1.7244
ust,0x59e17730f2a0373a45048161dfa04d4265992567,false,,h30,2022-05-10T06:00:00Z,1.7248
ust,0x59e17730f2a0373a45048161dfa04d4265992567,false,,h36,2022-05-10T12:00:00Z,1.7248
ust,0x59e17730f2a0373a45048161dfa04d4265992567,false,,h42,2022-05-10T18:00:00Z,1.7248
ust,0x59e17730f2a0373a45048161dfa04d4265992567,false,,h48,2022-05-11T00:00:00Z,1.7246
ust,0x59e17730f2a0373a45048161dfa04d4265992567,false,,h54,2022-05-11T06:00:00Z,1.7248
ust,0x59e17730f2a0373a45048161dfa04d4265992567,false,,h60,2022-05-11T12:00:00Z,1.7248
ust,0x59e17730f2a0373a45048161dfa04d4265992567,false,,h66,2022-05-11T18:00:00Z,1.7241
ust,0x59e17730f2a0373a45048161dfa04d4265992567,false,,h72,2022-05-12T00:00:00Z,1.7238
ust,0x59e17730f2a0373a45048161dfa04d4265992567,false,,h78,2022-05-12T06:00:00Z,1.7232
ust,0x59e17730f2a0373a45048161dfa04d4265992567,false,,h84,2022-05-12T12:00:00Z,1.7236
ust,0x59e17730f2a0373a45048161dfa04d4265992567,false,,h90,2022-05-12T18:00:00Z,1.7236
ust,0x59e17730f2a0373a45048161dfa04d4265992567,false,,h96,2022-05-13T00:00:00Z,1.7235
ust,0x59e17730f2a0373a45048161dfa04d4265992567,false,,h102,2022-05-13T06:00:00Z,1.7052
ust,0x59e17730f2a0373a45048161dfa04d4265992567,false,,h108,2022-05-13T12:00:00Z,1.6912
ust,0x59e17730f2a0373a45048161dfa04d4265992567,false,,h114,2022-05-13T18:00:00Z,1.6577
ust,0x245edeb54a2a1b1f4ea3fc453d3e54c3dc116e0e,false,,h00,2022-05-09T00:00:00Z,2.8928
ust,0x245edeb54a2a1b1f4ea3fc453d3e54c3dc116e0e,false,,h06,2022-05-09T06:00:00Z,2.8247
ust,0x245edeb54a2a1b1f4ea3fc453d3e54c3dc116e0e,false,,h12,2022-05-09T12:00:00Z,2.7537
ust,0x245edeb54a2a1b1f4ea3fc453d3e54c3dc116e0e,false,,h18,2022-05-09T18:00:00Z,2.6605
ust,0x245edeb54a2a1b1f4ea3fc453d3e54c3dc116e0e,false,,h24,2022-05-10T00:00:00Z,2.5807
ust,0x245edeb54a2a1b1f4ea3fc453d3e54c3dc116e0e,false,,h30,2022-05-10T06:00:00Z,2.7346
ust,0x245edeb54a2a1b1f4ea3fc453d3e54c3dc116e0e,false,,h36,2022-05-10T12:00:00Z,2.7371
ust,0x245edeb54a2a1b1f4ea3fc453d3e54c3dc116e0e,false,,h42,2022-05-10T18:00:00Z,2.7341
ust,0x245edeb54a2a1b1f4ea3fc453d3e54c3dc116e0e,false,,h48,2022-05-11T00:00:00Z,2.6771
ust,0x245edeb54a2a1b1f4ea3fc453d3e54c3dc116e0e,false,,h54,2022-05-11T06:00:00Z,2.7443
ust,0x245edeb54a2a1b1f4ea3fc453d3e54c3dc116e0e,false,,h60,2022-05-11T12:00:00Z,2.7753
ust,0x245edeb54a2a1b1f4ea3fc453d3e54c3dc116e0e,false,,h66,2022-05-11T18:00:00Z,2.5029
ust,0x245edeb54a2a1b1f4ea3fc453d3e54c3dc116e0e,false,,h72,2022-05-12T00:00:00Z,2.3718
ust,0x245edeb54a2a1b1f4ea3fc453d3e54c3dc116e0e,false,,h78,2022-05-12T06:00:00Z,2.0554
ust,0x245edeb54a2a1b1f4ea3fc453d3e54c3dc116e0e,false,,h84,2022-05-12T12:00:00Z,2.2174
ust,0x245edeb54a2a1b1f4ea3fc453d3e54c3dc116e0e,false,,h90,2022-05-12T18:00:00Z,2.2279
ust,0x245edeb54a2a1b1f4ea3fc453d3e54c3dc116e0e,false,,h96,2022-05-13T00:00:00Z,2.2552
ust,0x245edeb54a2a1b1f4ea3fc453d3e54c3dc116e0e,false,,h102,2022-05-13T06:00:00Z,8.6219
ust,0x245edeb54a2a1b1f4ea3fc453d3e54c3dc116e0e,false,,h108,2022-05-13T12:00:00Z,8.5507
ust,0x245edeb54a2a1b1f4ea3fc453d3e54c3dc116e0e,false,,h114,2022-05-13T18:00:00Z,8.3807
ust,0x1e6d25889ca68811cb834f7cce9c21267c25570e,false,,h00,2022-05-09T00:00:00Z,
ust,0x1e6d25889ca68811cb834f7cce9c21267c25570e,false,,h06,2022-05-09T06:00:00Z,
ust,0x1e6d25889ca68811cb834f7cce9c21267c25570e,false,,h12,2022-05-09T12:00:00Z,
ust,0x1e6d25889ca68811cb834f7cce9c21267c25570e,false,,h18,2022-05-09T18:00:00Z,
ust,0x1e6d25889ca68811cb834f7cce9c21267c25570e,false,,h24,2022-05-10T00:00:00Z,
ust,0x1e6d25889ca68811cb834f7cce9c21267c25570e,false,,h30,2022-05-10T06:00:00Z,
ust,0x1e6d25889ca68811cb834f7cce9c21267c25570e,false,,h36,2022-05-10T12:00:00Z,
ust,0x1e6d25889ca68811cb834f7cce9c21267c25570e,false,,h42,2022-05-10T18:00:00Z,
ust,0x1e6d25889ca68811cb834f7cce9c21267c25570e,false,,h48,2022-05-11T00:00:00Z,
ust,0x1e6d25889ca68811cb834f7cce9c21267c25570e,false,,h54,2022-05-11T06:00:00Z,
ust,0x1e6d25889ca68811cb834f7cce9c21267c25570e,false,,h60,2022-05-11T12:00:00Z,
ust,0x1e6d25889ca68811cb834f7cce9c21267c25570e,false,,h66,2022-05-11T18:00:00Z,
ust,0x1e6d25889ca68811cb834f7cce9c21267c25570e,false,,h72,2022-05-12T00:00:00Z,
ust,0x1e6d25889ca68811cb834f7cce9c21267c25570e,false,,h78,2022-05-12T06:00:00Z,
ust,0x1e6d25889ca68811cb834f7cce9c21267c25570e,false,,h84,2022-05-12T12:00:00Z,
ust,0x1e6d25889ca68811cb834f7cce9c21267c25570e,false,,h90,2022-05-12T18:00:00Z,
ust,0x1e6d25889ca68811cb834f7cce9c21267c25570e,false,,h96,2022-05-13T00:00:00Z,
ust,0x1e6d25889ca68811cb834f7cce9c21267c25570e,false,,h102,2022-05-13T06:00:00Z,
ust,0x1e6d25889ca68811cb834f7cce9c21267c25570e,false,,h108,2022-05-13T12:00:00Z,
ust,0x1e6d25889ca68811cb834f7cce9c21267c25570e,false,,h114,2022-05-13T18:00:00Z,
ust,0x8be7d120cd99480175b295b75ee3da9255234032,false,,h00,2022-05-09T00:00:00Z,
ust,0x8be7d120cd99480175b295b75ee3da9255234032,false,,h06,2022-05-09T06:00:00Z,
ust,0x8be7d120cd99480175b295b75ee3da9255234032,false,,h12,2022-05-09T12:00:00Z,
ust,0x8be7d120cd99480175b295b75ee3da9255234032,false,,h18,2022-05-09T18:00:00Z,
ust,0x8be7d120cd99480175b295b75ee3da9255234032,false,,h24,2022-05-10T00:00:00Z,
ust,0x8be7d120cd99480175b295b75ee3da9255234032,false,,h30,2022-05-10T06:00:00Z,
ust,0x8be7d120cd99480175b295b75ee3da9255234032,false,,h36,2022-05-10T12:00:00Z,
ust,0x8be7d120cd99480175b295b75ee3da9255234032,false,,h42,2022-05-10T18:00:00Z,
ust,0x8be7d120cd99480175b295b75ee3da9255234032,false,,h48,2022-05-11T00:00:00Z,
ust,0x8be7d120cd99480175b295b75ee3da9255234032,false,,h54,2022-05-11T06:00:00Z,
ust,0x8be7d120cd99480175b295b75ee3da9255234032,false,,h60,2022-05-11T12:00:00Z,
ust,0x8be7d120cd99480175b295b75ee3da9255234032,false,,h66,2022-05-11T18:00:00Z,
ust,0x8be7d120cd99480175b295b75ee3da9255234032,false,,h72,2022-05-12T00:00:00Z,
ust,0x8be7d120cd99480175b295b75ee3da9255234032,false,,h78,2022-05-12T06:00:00Z,
ust,0x8be7d120cd99480175b295b75ee3da9255234032,false,,h84,2022-05-12T12:00:00Z,
ust,0x8be7d120cd99480175b295b75ee3da9255234032,false,,h90,2022-05-12T18:00:00Z,
ust,0x8be7d120cd99480175b295b75ee3da9255234032,false,,h96,2022-05-13T00:00:00Z,
ust,0x8be7d120cd99480175b295b75ee3da9255234032,false,,h102,2022-05-13T06:00:00Z,
ust,0x8be7d120cd99480175b295b75ee3da9255234032,false,,h108,2022-05-13T12:00:00Z,
ust,0x8be7d120cd99480175b295b75ee3da9255234032,false,,h114,2022-05-13T18:00:00Z,
ust,0xa0e4244924147d459bead2420cef090889d3a542,false,,h00,2022-05-09T00:00:00Z,
ust,0xa0e4244924147d459bead2420cef090889d3a542,false,,h06,2022-05-09T06:00:00Z,
ust,0xa0e4244924147d459bead2420cef090889d3a542,false,,h12,2022-05-09T12:00:00Z,
ust,0xa0e4244924147d459bead2420cef090889d3a542,false,,h18,2022-05-09T18:00:00Z,
ust,0xa0e4244924147d459bead2420cef090889d3a542,false,,h24,2022-05-10T00:00:00Z,
ust,0xa0e4244924147d459bead2420cef090889d3a542,false,,h30,2022-05-10T06:00:00Z,
ust,0xa0e4244924147d459bead2420cef090889d3a542,false,,h36,2022-05-10T12:00:00Z,
ust,0xa0e4244924147d459bead2420cef090889d3a542,false,,h42,2022-05-10T18:00:00Z,
ust,0xa0e4244924147d459bead2420cef090889d3a542,false,,h48,2022-05-11T00:00:00Z,
ust,0xa0e4244924147d459bead2420cef090889d3a542,false,,h54,2022-05-11T06:00:00Z,
ust,0xa0e4244924147d459bead2420cef090889d3a542,false,,h60,2022-05-11T12:00:00Z,
ust,0xa0e4244924147d459bead2420cef090889d3a542,false,,h66,2022-05-11T18:00:00Z,
ust,0xa0e4244924147d459bead2420cef090889d3a542,false,,h72,2022-05-12T00:00:00Z,
ust,0xa0e4244924147d459bead2420cef090889d3a542,false,,h78,2022-05-12T06:00:00Z,
ust,0xa0e4244924147d459bead2420cef090889d3a542,false,,h84,2022-05-12T12:00:00Z,
ust,0xa0e4244924147d459bead2420cef090889d3a542,false,,h90,2022-05-12T18:00:00Z,
ust,0xa0e4244924147d459bead2420cef090889d3a542,false,,h96,2022-05-13T00:00:00Z,
ust,0xa0e4244924147d459bead2420cef090889d3a542,false,,h102,2022-05-13T06:00:00Z,
ust,0xa0e4244924147d459bead2420cef090889d3a542,false,,h108,2022-05-13T12:00:00Z,
ust,0xa0e4244924147d459bead2420cef090889d3a542,false,,h114,2022-05-13T18:00:00Z,
ust,0x42d3b1e30f39191f6da2701e31cfc82574ea14d5,false,,h00,2022-05-09T00:00:00Z,1.6186
ust,0x42d3b1e30f39191f6da2701e31cfc82574ea14d5,false,,h06,2022-05-09T06:00:00Z,1.602
ust,0x42d3b1e30f39191f6da2701e31cfc82574ea14d5,false,,h12,2022-05-09T12:00:00Z,1.5847
ust,0x42d3b1e30f39191f6da2701e31cfc82574ea14d5,false,,h18,2022-05-09T18:00:00Z,1.5619
ust,0x42d3b1e30f39191f6da2701e31cfc82574ea14d5,false,,h24,2022-05-10T00:00:00Z,1.5426
ust,0x42d3b1e30f39191f6da2701e31cfc82574ea14d5,false,,h30,2022-05-10T06:00:00Z,1.5799
ust,0x42d3b1e30f39191f6da2701e31cfc82574ea14d5,false,,h36,2022-05-10T12:00:00Z,1.5806
ust,0x42d3b1e30f39191f6da2701e31cfc82574ea14d5,false,,h42,2022-05-10T18:00:00Z,1.5798
ust,0x42d3b1e30f39191f6da2701e31cfc82574ea14d5,false,,h48,2022-05-11T00:00:00Z,1.566
ust,0x42d3b1e30f39191f6da2701e31cfc82574ea14d5,false,,h54,2022-05-11T06:00:00Z,1.5823
ust,0x42d3b1e30f39191f6da2701e31cfc82574ea14d5,false,,h60,2022-05-11T12:00:00Z,1.5899
ust,0x42d3b1e30f39191f6da2701e31cfc82574ea14d5,false,,h66,2022-05-11T18:00:00Z,1.5235
ust,0x42d3b1e30f39191f6da2701e31cfc82574ea14d5,false,,h72,2022-05-12T00:00:00Z,1.4916
ust,0x42d3b1e30f39191f6da2701e31cfc82574ea14d5,false,,h78,2022-05-12T06:00:00Z,1.5204
ust,0x42d3b1e30f39191f6da2701e31cfc82574ea14d5,false,,h84,2022-05-12T12:00:00Z,1.6008
ust,0x42d3b1e30f39191f6da2701e31cfc82574ea14d5,false,,h90,2022-05-12T18:00:00Z,1.6059
ust,0x42d3b1e30f39191f6da2701e31cfc82574ea14d5,false,,h96,2022-05-13T00:00:00Z,1.6193
ust,0x42d3b1e30f39191f6da2701e31cfc82574ea14d5,false,,h102,2022-05-13T06:00:00Z,1.7217
ust,0x42d3b1e30f39191f6da2701e31cfc82574ea14d5,false,,h108,2022-05-13T12:00:00Z,1.7209
ust,0x42d3b1e30f39191f6da2701e31cfc82574ea14d5,false,,h114,2022-05-13T18:00:00Z,1.719
ust,0x5094ba3876449c4a0dd9cb161b645ce5cffab709,false,,h00,2022-05-09T00:00:00Z,
ust,0x5094ba3876449c4a0dd9cb161b645ce5cffab709,false,,h06,2022-05-09T06:00:00Z,
ust,0x5094ba3876449c4a0dd9cb161b645ce5cffab709,false,,h12,2022-05-09T12:00:00Z,
ust,0x5094ba3876449c4a0dd9cb161b645ce5cffab709,false,,h18,2022-05-09T18:00:00Z,
ust,0x5094ba3876449c4a0dd9cb161b645ce5cffab709,false,,h24,2022-05-10T00:00:00Z,
ust,0x5094ba3876449c4a0dd9cb161b645ce5cffab709,false,,h30,2022-05-10T06:00:00Z,
ust,0x5094ba3876449c4a0dd9cb161b645ce5cffab709,false,,h36,2022-05-10T12:00:00Z,
ust,0x5094ba3876449c4a0dd9cb161b645ce5cffab709,false,,h42,2022-05-10T18:00:00Z,
ust,0x5094ba3876449c4a0dd9cb161b645ce5cffab709,false,,h48,2022-05-11T00:00:00Z,
ust,0x5094ba3876449c4a0dd9cb161b645ce5cffab709,false,,h54,2022-05-11T06:00:00Z,
ust,0x5094ba3876449c4a0dd9cb161b645ce5cffab709,false,,h60,2022-05-11T12:00:00Z,
ust,0x5094ba3876449c4a0dd9cb161b645ce5cffab709,false,,h66,2022-05-11T18:00:00Z,
ust,0x5094ba3876449c4a0dd9cb161b645ce5cffab709,false,,h72,2022-05-12T00:00:00Z,
ust,0x5094ba3876449c4a0dd9cb161b645ce5cffab709,false,,h78,2022-05-12T06:00:00Z,
ust,0x5094ba3876449c4a0dd9cb161b645ce5cffab709,false,,h84,2022-05-12T12:00:00Z,
ust,0x5094ba3876449c4a0dd9cb161b645ce5cffab709,false,,h90,2022-05-12T18:00:00Z,
ust,0x5094ba3876449c4a0dd9cb161b645ce5cffab709,false,,h96,2022-05-13T00:00:00Z,
ust,0x5094ba3876449c4a0dd9cb161b645ce5cffab709,false,,h102,2022-05-13T06:00:00Z,
ust,0x5094ba3876449c4a0dd9cb161b645ce5cffab709,false,,h108,2022-05-13T12:00:00Z,
ust,0x5094ba3876449c4a0dd9cb161b645ce5cffab709,false,,h114,2022-05-13T18:00:00Z,
ust,0xcad0b2fed20ce1fd909238deb493a1a93869ee1d,false,,h00,2022-05-09T00:00:00Z,1.7128
ust,0xcad0b2fed20ce1fd909238deb493a1a93869ee1d,false,,h06,2022-05-09T06:00:00Z,1.6616
ust,0xcad0b2fed20ce1fd909238deb493a1a93869ee1d,false,,h12,2022-05-09T12:00:00Z,1.6105
ust,0xcad0b2fed20ce1fd909238deb493a1a93869ee1d,false,,h18,2022-05-09T18:00:00Z,1.5795
ust,0xcad0b2fed20ce1fd909238deb493a1a93869ee1d,false,,h24,2022-05-10T00:00:00Z,1.5264
ust,0xcad0b2fed20ce1fd909238deb493a1a93869ee1d,false,,h30,2022-05-10T06:00:00Z,1.7274
ust,0xcad0b2fed20ce1fd909238deb493a1a93869ee1d,false,,h36,2022-05-10T12:00:00Z,1.7275
ust,0xcad0b2fed20ce1fd909238deb493a1a93869ee1d,false,,h42,2022-05-10T18:00:00Z,1.7255
ust,0xcad0b2fed20ce1fd909238deb493a1a93869ee1d,false,,h48,2022-05-11T00:00:00Z,1.6914
ust,0xcad0b2fed20ce1fd909238deb493a1a93869ee1d,false,,h54,2022-05-11T06:00:00Z,1.7279
ust,0xcad0b2fed20ce1fd909238deb493a1a93869ee1d,false,,h60,2022-05-11T12:00:00Z,1.7482
ust,0xcad0b2fed20ce1fd909238deb493a1a93869ee1d,false,,h66,2022-05-11T18:00:00Z,1.5712
ust,0xcad0b2fed20ce1fd909238deb493a1a93869ee1d,false,,h72,2022-05-12T00:00:00Z,1.4925
ust,0xcad0b2fed20ce1fd909238deb493a1a93869ee1d,false,,h78,2022-05-12T06:00:00Z,1.3241
ust,0xcad0b2fed20ce1fd909238deb493a1a93869ee1d,false,,h84,2022-05-12T12:00:00Z,1.4136
ust,0xcad0b2fed20ce1fd909238deb493a1a93869ee1d,false,,h90,2022-05-12T18:00:00Z,1.4132
ust,0xcad0b2fed20ce1fd909238deb493a1a93869ee1d,false,,h96,2022-05-13T00:00:00Z,1.4151
ust,0xcad0b2fed20ce1fd909238deb493a1a93869ee1d,false,,h102,2022-05-13T06:00:00Z,1.5386
ust,0xcad0b2fed20ce1fd909238deb493a1a93869ee1d,false,,h108,2022-05-13T12:00:00Z,1.5139
ust,0xcad0b2fed20ce1fd909238deb493a1a93869ee1d,false,,h114,2022-05-13T18:00:00Z,1.4985
ust,0x5e630d5a57665b6d034db5a6d055b86111b11fcc,false,,h00,2022-05-09T00:00:00Z,1.4894
ust,0x5e630d5a57665b6d034db5a6d055b86111b11fcc,false,,h06,2022-05-09T06:00:00Z,1.4543
ust,0x5e630d5a57665b6d034db5a6d055b86111b11fcc,false,,h12,2022-05-09T12:00:00Z,1.4178
ust,0x5e630d5a57665b6d034db5a6d055b86111b11fcc,false,,h18,2022-05-09T18:00:00Z,1.3698
ust,0x5e630d5a57665b6d034db5a6d055b86111b11fcc,false,,h24,2022-05-10T00:00:00Z,1.3287
ust,0x5e630d5a57665b6d034db5a6d055b86111b11fcc,false,,h30,2022-05-10T06:00:00Z,1.4079
ust,0x5e630d5a57665b6d034db5a6d055b86111b11fcc,false,,h36,2022-05-10T12:00:00Z,1.4092
ust,0x5e630d5a57665b6d034db5a6d055b86111b11fcc,false,,h42,2022-05-10T18:00:00Z,1.4077
ust,0x5e630d5a57665b6d034db5a6d055b86111b11fcc,false,,h48,2022-05-11T00:00:00Z,1.3783
ust,0x5e630d5a57665b6d034db5a6d055b86111b11fcc,false,,h54,2022-05-11T06:00:00Z,1.4129
ust,0x5e630d5a57665b6d034db5a6d055b86111b11fcc,false,,h60,2022-05-11T12:00:00Z,1.4289
ust,0x5e630d5a57665b6d034db5a6d055b86111b11fcc,false,,h66,2022-05-11T18:00:00Z,1.2886
ust,0x5e630d5a57665b6d034db5a6d055b86111b11fcc,false,,h72,2022-05-12T00:00:00Z,1.2211
ust,0x5e630d5a57665b6d034db5a6d055b86111b11fcc,false,,h78,2022-05-12T06:00:00Z,1.0582
ust,0x5e630d5a57665b6d034db5a6d055b86111b11fcc,false,,h84,2022-05-12T12:00:00Z,1.4367
ust,0x5e630d5a57665b6d034db5a6d055b86111b11fcc,false,,h90,2022-05-12T18:00:00Z,1.4435
ust,0x5e630d5a57665b6d034db5a6d055b86111b11fcc,false,,h96,2022-05-13T00:00:00Z,1.4611
ust,0x5e630d5a57665b6d034db5a6d055b86111b11fcc,false,,h102,2022-05-13T06:00:00Z,1.5738
ust,0x5e630d5a57665b6d034db5a6d055b86111b11fcc,false,,h108,2022-05-13T12:00:00Z,1.5608
ust,0x5e630d5a57665b6d034db5a6d055b86111b11fcc,false,,h114,2022-05-13T18:00:00Z,1.5298
ust,0xe920816fcdd2bca68e08ff0b05b11fd71a83e106,false,,h00,2022-05-09T00:00:00Z,2.0769
ust,0xe920816fcdd2bca68e08ff0b05b11fd71a83e106,false,,h06,2022-05-09T06:00:00Z,2.0346
ust,0xe920816fcdd2bca68e08ff0b05b11fd71a83e106,false,,h12,2022-05-09T12:00:00Z,1.9675
ust,0xe920816fcdd2bca68e08ff0b05b11fd71a83e106,false,,h18,2022-05-09T18:00:00Z,1.9268
ust,0xe920816fcdd2bca68e08ff0b05b11fd71a83e106,false,,h24,2022-05-10T00:00:00Z,1.8703
ust,0xe920816fcdd2bca68e08ff0b05b11fd71a83e106,false,,h30,2022-05-10T06:00:00Z,1.9731
ust,0xe920816fcdd2bca68e08ff0b05b11fd71a83e106,false,,h36,2022-05-10T12:00:00Z,1.9739
ust,0xe920816fcdd2bca68e08ff0b05b11fd71a83e106,false,,h42,2022-05-10T18:00:00Z,1.9712
ust,0xe920816fcdd2bca68e08ff0b05b11fd71a83e106,false,,h48,2022-05-11T00:00:00Z,1.9317
ust,0xe920816fcdd2bca68e08ff0b05b11fd71a83e106,false,,h54,2022-05-11T06:00:00Z,1.9749
ust,0xe920816fcdd2bca68e08ff0b05b11fd71a83e106,false,,h60,2022-05-11T12:00:00Z,1.9931
ust,0xe920816fcdd2bca68e08ff0b05b11fd71a83e106,false,,h66,2022-05-11T18:00:00Z,1.7847
ust,0xe920816fcdd2bca68e08ff0b05b11fd71a83e106,false,,h72,2022-05-12T00:00:00Z,1.724
ust,0xe920816fcdd2bca68e08ff0b05b11fd71a83e106,false,,h78,2022-05-12T06:00:00Z,1.5067
ust,0xe920816fcdd2bca68e08ff0b05b11fd71a83e106,false,,h84,2022-05-12T12:00:00Z,1.6067
ust,0xe920816fcdd2bca68e08ff0b05b11fd71a83e106,false,,h90,2022-05-12T18:00:00Z,1.6128
ust,0xe920816fcdd2bca68e08ff0b05b11fd71a83e106,false,,h96,2022-05-13T00:00:00Z,1.6262
ust,0xe920816fcdd2bca68e08ff0b05b11fd71a83e106,false,,h102,2022-05-13T06:00:00Z,1.7563
ust,0xe920816fcdd2bca68e08ff0b05b11fd71a83e106,false,,h108,2022-05-13T12:00:00Z,1.7377
ust,0xe920816fcdd2bca68e08ff0b05b11fd71a83e106,false,,h114,2022-05-13T18:00:00Z,1.6999
