event,owner,liquidated,first_liq,block_label,block_time,health_factor
usdc,0x273c033f79a7dedceff81f1042501eef7805c874,false,,h30,2023-03-10T06:00:00Z,
usdc,0x273c033f79a7dedceff81f1042501eef7805c874,false,,h36,2023-03-10T12:00:00Z,
usdc,0x273c033f79a7dedceff81f1042501eef7805c874,false,,h42,2023-03-10T18:00:00Z,
usdc,0x273c033f79a7dedceff81f1042501eef7805c874,false,,h48,2023-03-11T00:00:00Z,
usdc,0x273c033f79a7dedceff81f1042501eef7805c874,false,,h54,2023-03-11T06:00:00Z,
usdc,0x273c033f79a7dedceff81f1042501eef7805c874,false,,h60,2023-03-11T12:00:00Z,
usdc,0x273c033f79a7dedceff81f1042501eef7805c874,false,,h66,2023-03-11T18:00:00Z,
usdc,0x273c033f79a7dedceff81f1042501eef7805c874,false,,h72,2023-03-12T00:00:00Z,
usdc,0x273c033f79a7dedceff81f1042501eef7805c874,false,,h78,2023-03-12T06:00:00Z,
usdc,0x273c033f79a7dedceff81f1042501eef7805c874,false,,h84,2023-03-12T12:00:00Z,
usdc,0x273c033f79a7dedceff81f1042501eef7805c874,false,,h90,2023-03-12T18:00:00Z,
usdc,0x273c033f79a7dedceff81f1042501eef7805c874,false,,h96,2023-03-13T00:00:00Z,
usdc,0x273c033f79a7dedceff81f1042501eef7805c874,false,,h102,2023-03-13T06:00:00Z,
usdc,0x273c033f79a7dedceff81f1042501eef7805c874,false,,h108,2023-03-13T12:00:00Z,
usdc,0x273c033f79a7dedceff81f1042501eef7805c874,false,,h114,2023-03-13T18:00:00Z,
usdc,0x1e5a8256f6e5f188a70143ae5a6df06862d87052,false,,h00,2023-03-09T00:00:00Z,1.0218
usdc,0x1e5a8256f6e5f188a70143ae5a6df06862d87052,false,,h06,2023-03-09T06:00:00Z,1.0218
usdc,0x1e5a8256f6e5f188a70143ae5a6df06862d87052,false,,h12,2023-03-09T12:00:00Z,1.0218
usdc,0x1e5a8256f6e5f188a70143ae5a6df06862d87052,false,,h18,2023-03-09T18:00:00Z,1.0218
usdc,0x1e5a8256f6e5f188a70143ae5a6df06862d87052,false,,h24,2023-03-10T00:00:00Z,1.0218
usdc,0x1e5a8256f6e5f188a70143ae5a6df06862d87052,false,,h30,2023-03-10T06:00:00Z,1.0218
usdc,0x1e5a8256f6e5f188a70143ae5a6df06862d87052,false,,h36,2023-03-10T12:00:00Z,1.0218
usdc,0x1e5a8256f6e5f188a70143ae5a6df06862d87052,false,,h42,2023-03-10T18:00:00Z,1.0218
usdc,0x1e5a8256f6e5f188a70143ae5a6df06862d87052,false,,h48,2023-03-11T00:00:00Z,1.0217
usdc,0x1e5a8256f6e5f188a70143ae5a6df06862d87052,false,,h54,2023-03-11T06:00:00Z,1.0217
usdc,0x1e5a8256f6e5f188a70143ae5a6df06862d87052,false,,h60,2023-03-11T12:00:00Z,1.0217
usdc,0x1e5a8256f6e5f188a70143ae5a6df06862d87052,false,,h66,2023-03-11T18:00:00Z,1.0217
usdc,0x1e5a8256f6e5f188a70143ae5a6df06862d87052,false,,h72,2023-03-12T00:00:00Z,1.0217
usdc,0x1e5a8256f6e5f188a70143ae5a6df06862d87052,false,,h78,2023-03-12T06:00:00Z,1.0217
usdc,0x1e5a8256f6e5f188a70143ae5a6df06862d87052,false,,h84,2023-03-12T12:00:00Z,1.0217
usdc,0x1e5a8256f6e5f188a70143ae5a6df06862d87052,false,,h90,2023-03-12T18:00:00Z,1.0217
usdc,0x1e5a8256f6e5f188a70143ae5a6df06862d87052,false,,h96,2023-03-13T00:00:00Z,1.0217
usdc,0x1e5a8256f6e5f188a70143ae5a6df06862d87052,false,,h102,2023-03-13T06:00:00Z,1.0217
usdc,0x1e5a8256f6e5f188a70143ae5a6df06862d87052,false,,h108,2023-03-13T12:00:00Z,1.0219
usdc,0x1e5a8256f6e5f188a70143ae5a6df06862d87052,false,,h114,2023-03-13T18:00:00Z,1.0219
usdc,0x349a01774f22f51ffd46270b48f1fdc85ac9131f,false,,h00,2023-03-09T00:00:00Z,1.2336
usdc,0x349a01774f22f51ffd46270b48f1fdc85ac9131f,false,,h06,2023-03-09T06:00:00Z,1.2335
usdc,0x349a01774f22f51ffd46270b48f1fdc85ac9131f,false,,h12,2023-03-09T12:00:00Z,1.232
usdc,0x349a01774f22f51ffd46270b48f1fdc85ac9131f,false,,h18,2023-03-09T18:00:00Z,1.232
usdc,0x349a01774f22f51ffd46270b48f1fdc85ac9131f,false,,h24,2023-03-10T00:00:00Z,1.2958
usdc,0x349a01774f22f51ffd46270b48f1fdc85ac9131f,false,,h30,2023-03-10T06:00:00Z,1.3396
usdc,0x349a01774f22f51ffd46270b48f1fdc85ac9131f,false,,h36,2023-03-10T12:00:00Z,1.3575
usdc,0x349a01774f22f51ffd46270b48f1fdc85ac9131f,false,,h42,2023-03-10T18:00:00Z,1.3482
usdc,0x349a01774f22f51ffd46270b48f1fdc85ac9131f,false,,h48,2023-03-11T00:00:00Z,1.3269
usdc,0x349a01774f22f51ffd46270b48f1fdc85ac9131f,false,,h54,2023-03-11T06:00:00Z,1.3793
usdc,0x349a01774f22f51ffd46270b48f1fdc85ac9131f,false,,h60,2023-03-11T12:00:00Z,1.3688
usdc,0x349a01774f22f51ffd46270b48f1fdc85ac9131f,false,,h66,2023-03-11T18:00:00Z,1.28
usdc,0x349a01774f22f51ffd46270b48f1fdc85ac9131f,false,,h72,2023-03-12T00:00:00Z,1.266
usdc,0x349a01774f22f51ffd46270b48f1fdc85ac9131f,false,,h78,2023-03-12T06:00:00Z,1.2697
usdc,0x349a01774f22f51ffd46270b48f1fdc85ac9131f,false,,h84,2023-03-12T12:00:00Z,1.2594
usdc,0x349a01774f22f51ffd46270b48f1fdc85ac9131f,false,,h90,2023-03-12T18:00:00Z,1.1893
usdc,0x349a01774f22f51ffd46270b48f1fdc85ac9131f,false,,h96,2023-03-13T00:00:00Z,1.216
usdc,0x349a01774f22f51ffd46270b48f1fdc85ac9131f,false,,h102,2023-03-13T06:00:00Z,1.2063
usdc,0x349a01774f22f51ffd46270b48f1fdc85ac9131f,false,,h108,2023-03-13T12:00:00Z,1.214
usdc,0x349a01774f22f51ffd46270b48f1fdc85ac9131f,false,,h114,2023-03-13T18:00:00Z,1.1633
usdc,0x2c03a631b8e296770a0236bbabec7c568cafd9b5,false,,h00,2023-03-09T00:00:00Z,1.6972
usdc,0x2c03a631b8e296770a0236bbabec7c568cafd9b5,false,,h06,2023-03-09T06:00:00Z,1.6983
usdc,0x2c03a631b8e296770a0236bbabec7c568cafd9b5,false,,h12,2023-03-09T12:00:00Z,1.6974
usdc,0x2c03a631b8e296770a0236bbabec7c568cafd9b5,false,,h18,2023-03-09T18:00:00Z,1.6961
usdc,0x2c03a631b8e296770a0236bbabec7c568cafd9b5,false,,h24,2023-03-10T00:00:00Z,1.6541
usdc,0x2c03a631b8e296770a0236bbabec7c568cafd9b5,false,,h30,2023-03-10T06:00:00Z,1.6485
usdc,0x2c03a631b8e296770a0236bbabec7c568cafd9b5,false,,h36,2023-03-10T12:00:00Z,1.6348
usdc,0x2c03a631b8e296770a0236bbabec7c568cafd9b5,false,,h42,2023-03-10T18:00:00Z,1.6444
usdc,0x2c03a631b8e296770a0236bbabec7c568cafd9b5,false,,h48,2023-03-11T00:00:00Z,1.6407
usdc,0x2c03a631b8e296770a0236bbabec7c568cafd9b5,false,,h54,2023-03-11T06:00:00Z,1.59
usdc,0x2c03a631b8e296770a0236bbabec7c568cafd9b5,false,,h60,2023-03-11T12:00:00Z,1.5475
usdc,0x2c03a631b8e296770a0236bbabec7c568cafd9b5,false,,h66,2023-03-11T18:00:00Z,1.5866
usdc,0x2c03a631b8e296770a0236bbabec7c568cafd9b5,false,,h72,2023-03-12T00:00:00Z,1.6321
usdc,0x2c03a631b8e296770a0236bbabec7c568cafd9b5,false,,h78,2023-03-12T06:00:00Z,1.6174
usdc,0x2c03a631b8e296770a0236bbabec7c568cafd9b5,false,,h84,2023-03-12T12:00:00Z,1.6053
usdc,0x2c03a631b8e296770a0236bbabec7c568cafd9b5,false,,h90,2023-03-12T18:00:00Z,1.6433
usdc,0x2c03a631b8e296770a0236bbabec7c568cafd9b5,false,,h96,2023-03-13T00:00:00Z,1.6899
usdc,0x2c03a631b8e296770a0236bbabec7c568cafd9b5,false,,h102,2023-03-13T06:00:00Z,1.6985
usdc,0x2c03a631b8e296770a0236bbabec7c568cafd9b5,false,,h108,2023-03-13T12:00:00Z,1.7038
usdc,0x2c03a631b8e296770a0236bbabec7c568cafd9b5,false,,h114,2023-03-13T18:00:00Z,1.7413
usdc,0x1846837591fcdeff4ec8e01ef8bb76645672b153,false,,h00,2023-03-09T00:00:00Z,
usdc,0x1846837591fcdeff4ec8e01ef8bb76645672b153,false,,h06,2023-03-09T06:00:00Z,
usdc,0x1846837591fcdeff4ec8e01ef8bb76645672b153,false,,h12,2023-03-09T12:00:00Z,
usdc,0x1846837591fcdeff4ec8e01ef8bb76645672b153,false,,h18,2023-03-09T18:00:00Z,
usdc,0x1846837591fcdeff4ec8e01ef8bb76645672b153,false,,h24,2023-03-10T00:00:00Z,
usdc,0x1846837591fcdeff4ec8e01ef8bb76645672b153,false,,h30,2023-03-10T06:00:00Z,
usdc,0x1846837591fcdeff4ec8e01ef8bb76645672b153,false,,h36,2023-03-10T12:00:00Z,
usdc,0x1846837591fcdeff4ec8e01ef8bb76645672b153,false,,h42,2023-03-10T18:00:00Z,
usdc,0x1846837591fcdeff4ec8e01ef8bb76645672b153,false,,h48,2023-03-11T00:00:00Z,
usdc,0x1846837591fcdeff4ec8e01ef8bb76645672b153,false,,h54,2023-03-11T06:00:00Z,
usdc,0x1846837591fcdeff4ec8e01ef8bb76645672b153,false,,h60,2023-03-11T12:00:00Z,
usdc,0x1846837591fcdeff4ec8e01ef8bb76645672b153,false,,h66,2023-03-11T18:00:00Z,
usdc,0x1846837591fcdeff4ec8e01ef8bb76645672b153,false,,h72,2023-03-12T00:00:00Z,
usdc,0x1846837591fcdeff4ec8e01ef8bb76645672b153,false,,h78,2023-03-12T06:00:00Z,
usdc,0x1846837591fcdeff4ec8e01ef8bb76645672b153,false,,h84,2023-03-12T12:00:00Z,
usdc,0x1846837591fcdeff4ec8e01ef8bb76645672b153,false,,h90,2023-03-12T18:00:00Z,
usdc,0x1846837591fcdeff4ec8e01ef8bb76645672b153,false,,h96,2023-03-13T00:00:00Z,
usdc,0x1846837591fcdeff4ec8e01ef8bb76645672b153,false,,h102,2023-03-13T06:00:00Z,
usdc,0x1846837591fcdeff4ec8e01ef8bb76645672b153,false,,h108,2023-03-13T12:00:00Z,
usdc,0x1846837591fcdeff4ec8e01ef8bb76645672b153,false,,h114,2023-03-13T18:00:00Z,
usdc,0xb60bda0bab52839a3334bd849d2afb2aa566e631,false,,h00,2023-03-09T00:00:00Z,1.0673
usdc,0xb60bda0bab52839a3334bd849d2afb2aa566e631,false,,h06,2023-03-09T06:00:00Z,1.0673
usdc,0xb60bda0bab52839a3334bd849d2afb2aa566e631,false,,h12,2023-03-09T12:00:00Z,1.0647
usdc,0xb60bda0bab52839a3334bd849d2afb2aa566e631,false,,h18,2023-03-09T18:00:00Z,1.0647
usdc,0xb60bda0bab52839a3334bd849d2afb2aa566e631,false,,h24,2023-03-10T00:00:00Z,1.0642
usdc,0xb60bda0bab52839a3334bd849d2afb2aa566e631,false,,h30,2023-03-10T06:00:00Z,1.0645
usdc,0xb60bda0bab52839a3334bd849d2afb2aa566e631,false,,h36,2023-03-10T12:00:00Z,1.0633
usdc,0xb60bda0bab52839a3334bd849d2afb2aa566e631,false,,h42,2023-03-10T18:00:00Z,1.0647
usdc,0xb60bda0bab52839a3334bd849d2afb2aa566e631,false,,h48,2023-03-11T00:00:00Z,1.0647
usdc,0xb60bda0bab52839a3334bd849d2afb2aa566e631,false,,h54,2023-03-11T06:00:00Z,1.061
usdc,0xb60bda0bab52839a3334bd849d2afb2aa566e631,false,,h60,2023-03-11T12:00:00Z,1.0598
usdc,0xb60bda0bab52839a3334bd849d2afb2aa566e631,false,,h66,2023-03-11T18:00:00Z,1.0603
usdc,0xb60bda0bab52839a3334bd849d2afb2aa566e631,false,,h72,2023-03-12T00:00:00Z,1.0631
usdc,0xb60bda0bab52839a3334bd849d2afb2aa566e631,false,,h78,2023-03-12T06:00:00Z,1.0633
usdc,0xb60bda0bab52839a3334bd849d2afb2aa566e631,false,,h84,2023-03-12T12:00:00Z,1.0639
usdc,0xb60bda0bab52839a3334bd849d2afb2aa566e631,false,,h90,2023-03-12T18:00:00Z,1.0656
usdc,0xb60bda0bab52839a3334bd849d2afb2aa566e631,false,,h96,2023-03-13T00:00:00Z,1.0665
usdc,0xb60bda0bab52839a3334bd849d2afb2aa566e631,false,,h102,2023-03-13T06:00:00Z,1.0653
usdc,0xb60bda0bab52839a3334bd849d2afb2aa566e631,false,,h108,2023-03-13T12:00:00Z,1.0653
usdc,0xb60bda0bab52839a3334bd849d2afb2aa566e631,false,,h114,2023-03-13T18:00:00Z,1.0648
usdc,0x513d6dce2c7095fdb96d20348f380d6fd1e1cb39,false,,h00,2023-03-09T00:00:00Z,1.6414
usdc,0x513d6dce2c7095fdb96d20348f380d6fd1e1cb39,false,,h06,2023-03-09T06:00:00Z,1.6414
usdc,0x513d6dce2c7095fdb96d20348f380d6fd1e1cb39,false,,h12,2023-03-09T12:00:00Z,1.6389
usdc,0x513d6dce2c7095fdb96d20348f380d6fd1e1cb39,false,,h18,2023-03-09T18:00:00Z,1.6389
usdc,0x513d6dce2c7095fdb96d20348f380d6fd1e1cb39,false,,h24,2023-03-10T00:00:00Z,1.601
usdc,0x513d6dce2c7095fdb96d20348f380d6fd1e1cb39,false,,h30,2023-03-10T06:00:00Z,1.5949
usdc,0x513d6dce2c7095fdb96d20348f380d6fd1e1cb39,false,,h36,2023-03-10T12:00:00Z,1.5841
usdc,0x513d6dce2c7095fdb96d20348f380d6fd1e1cb39,false,,h42,2023-03-10T18:00:00Z,1.5911
usdc,0x513d6dce2c7095fdb96d20348f380d6fd1e1cb39,false,,h48,2023-03-11T00:00:00Z,1.6022
usdc,0x513d6dce2c7095fdb96d20348f380d6fd1e1cb39,false,,h54,2023-03-11T06:00:00Z,1.6514
usdc,0x513d6dce2c7095fdb96d20348f380d6fd1e1cb39,false,,h60,2023-03-11T12:00:00Z,1.6499
usdc,0x513d6dce2c7095fdb96d20348f380d6fd1e1cb39,false,,h66,2023-03-11T18:00:00Z,1.6375
usdc,0x513d6dce2c7095fdb96d20348f380d6fd1e1cb39,false,,h72,2023-03-12T00:00:00Z,1.6323
usdc,0x513d6dce2c7095fdb96d20348f380d6fd1e1cb39,false,,h78,2023-03-12T06:00:00Z,1.632
usdc,0x513d6dce2c7095fdb96d20348f380d6fd1e1cb39,false,,h84,2023-03-12T12:00:00Z,1.6391
usdc,0x513d6dce2c7095fdb96d20348f380d6fd1e1cb39,false,,h90,2023-03-12T18:00:00Z,1.6521
usdc,0x513d6dce2c7095fdb96d20348f380d6fd1e1cb39,false,,h96,2023-03-13T00:00:00Z,1.6598
usdc,0x513d6dce2c7095fdb96d20348f380d6fd1e1cb39,false,,h102,2023-03-13T06:00:00Z,1.6663
usdc,0x513d6dce2c7095fdb96d20348f380d6fd1e1cb39,false,,h108,2023-03-13T12:00:00Z,1.6611
usdc,0x513d6dce2c7095fdb96d20348f380d6fd1e1cb39,false,,h114,2023-03-13T18:00:00Z,1.6995
usdc,0xaa58d64f9ca0d6436f903a4d590ad8e5982c8030,false,,h00,2023-03-09T00:00:00Z,1.2729
usdc,0xaa58d64f9ca0d6436f903a4d590ad8e5982c8030,false,,h06,2023-03-09T06:00:00Z,1.2729
usdc,0xaa58d64f9ca0d6436f903a4d590ad8e5982c8030,false,,h12,2023-03-09T12:00:00Z,1.2729
usdc,0xaa58d64f9ca0d6436f903a4d590ad8e5982c8030,false,,h18,2023-03-09T18:00:00Z,1.2729
usdc,0xaa58d64f9ca0d6436f903a4d590ad8e5982c8030,false,,h24,2023-03-10T00:00:00Z,1.2688
usdc,0xaa58d64f9ca0d6436f903a4d590ad8e5982c8030,false,,h30,2023-03-10T06:00:00Z,1.2701
usdc,0xaa58d64f9ca0d6436f903a4d590ad8e5982c8030,false,,h36,2023-03-10T12:00:00Z,1.2693
usdc,0xaa58d64f9ca0d6436f903a4d590ad8e5982c8030,false,,h42,2023-03-10T18:00:00Z,1.271
usdc,0xaa58d64f9ca0d6436f903a4d590ad8e5982c8030,false,,h48,2023-03-11T00:00:00Z,
usdc,0xaa58d64f9ca0d6436f903a4d590ad8e5982c8030,false,,h54,2023-03-11T06:00:00Z,
usdc,0xaa58d64f9ca0d6436f903a4d590ad8e5982c8030,false,,h60,2023-03-11T12:00:00Z,
usdc,0xaa58d64f9ca0d6436f903a4d590ad8e5982c8030,false,,h66,2023-03-11T18:00:00Z,
usdc,0xaa58d64f9ca0d6436f903a4d590ad8e5982c8030,false,,h72,2023-03-12T00:00:00Z,
usdc,0xaa58d64f9ca0d6436f903a4d590ad8e5982c8030,false,,h78,2023-03-12T06:00:00Z,
usdc,0xaa58d64f9ca0d6436f903a4d590ad8e5982c8030,false,,h84,2023-03-12T12:00:00Z,
usdc,0xaa58d64f9ca0d6436f903a4d590ad8e5982c8030,false,,h90,2023-03-12T18:00:00Z,
usdc,0xaa58d64f9ca0d6436f903a4d590ad8e5982c8030,false,,h96,2023-03-13T00:00:00Z,
usdc,0xaa58d64f9ca0d6436f903a4d590ad8e5982c8030,false,,h102,2023-03-13T06:00:00Z,
usdc,0xaa58d64f9ca0d6436f903a4d590ad8e5982c8030,false,,h108,2023-03-13T12:00:00Z,
usdc,0xaa58d64f9ca0d6436f903a4d590ad8e5982c8030,false,,h114,2023-03-13T18:00:00Z,
usdc,0xb6e29471e9929cd8cc551f3bf6c5ffde3ae7ab63,false,,h00,2023-03-09T00:00:00Z,1.2646
usdc,0xb6e29471e9929cd8cc551f3bf6c5ffde3ae7ab63,false,,h06,2023-03-09T06:00:00Z,1.2517
usdc,0xb6e29471e9929cd8cc551f3bf6c5ffde3ae7ab63,false,,h12,2023-03-09T12:00:00Z,1.2519
usdc,0xb6e29471e9929cd8cc551f3bf6c5ffde3ae7ab63,false,,h18,2023-03-09T18:00:00Z,1.2532
usdc,0xb6e29471e9929cd8cc551f3bf6c5ffde3ae7ab63,false,,h24,2023-03-10T00:00:00Z,1.2294
usdc,0xb6e29471e9929cd8cc551f3bf6c5ffde3ae7ab63,false,,h30,2023-03-10T06:00:00Z,1.2353
usdc,0xb6e29471e9929cd8cc551f3bf6c5ffde3ae7ab63,false,,h36,2023-03-10T12:00:00Z,1.229
usdc,0xb6e29471e9929cd8cc551f3bf6c5ffde3ae7ab63,false,,h42,2023-03-10T18:00:00Z,1.2254
usdc,0xb6e29471e9929cd8cc551f3bf6c5ffde3ae7ab63,false,,h48,2023-03-11T00:00:00Z,1.2319
usdc,0xb6e29471e9929cd8cc551f3bf6c5ffde3ae7ab63,false,,h54,2023-03-11T06:00:00Z,1.1825
usdc,0xb6e29471e9929cd8cc551f3bf6c5ffde3ae7ab63,false,,h60,2023-03-11T12:00:00Z,1.1695
usdc,0xb6e29471e9929cd8cc551f3bf6c5ffde3ae7ab63,false,,h66,2023-03-11T18:00:00Z,1.1763
usdc,0xb6e29471e9929cd8cc551f3bf6c5ffde3ae7ab63,false,,h72,2023-03-12T00:00:00Z,1.2067
usdc,0xb6e29471e9929cd8cc551f3bf6c5ffde3ae7ab63,false,,h78,2023-03-12T06:00:00Z,1.2079
usdc,0xb6e29471e9929cd8cc551f3bf6c5ffde3ae7ab63,false,,h84,2023-03-12T12:00:00Z,1.1986
usdc,0xb6e29471e9929cd8cc551f3bf6c5ffde3ae7ab63,false,,h90,2023-03-12T18:00:00Z,1.2074
usdc,0xb6e29471e9929cd8cc551f3bf6c5ffde3ae7ab63,false,,h96,2023-03-13T00:00:00Z,1.2525
usdc,0xb6e29471e9929cd8cc551f3bf6c5ffde3ae7ab63,false,,h102,2023-03-13T06:00:00Z,1.2668
usdc,0xb6e29471e9929cd8cc551f3bf6c5ffde3ae7ab63,false,,h108,2023-03-13T12:00:00Z,1.2562
usdc,0xb6e29471e9929cd8cc551f3bf6c5ffde3ae7ab63,false,,h114,2023-03-13T18:00:00Z,1.2696
usdc,0xd9fc24ce4a909047eb368aec53d7ce93bb729dd9,false,,h00,2023-03-09T00:00:00Z,1.2302
usdc,0xd9fc24ce4a909047eb368aec53d7ce93bb729dd9,false,,h06,2023-03-09T06:00:00Z,1.2301
usdc,0xd9fc24ce4a909047eb368aec53d7ce93bb729dd9,false,,h12,2023-03-09T12:00:00Z,1.2275
usdc,0xd9fc24ce4a909047eb368aec53d7ce93bb729dd9,false,,h18,2023-03-09T18:00:00Z,1.2278
usdc,0xd9fc24ce4a909047eb368aec53d7ce93bb729dd9,false,,h24,2023-03-10T00:00:00Z,1.1769
usdc,0xd9fc24ce4a909047eb368aec53d7ce93bb729dd9,false,,h30,2023-03-10T06:00:00Z,1.2474
usdc,0xd9fc24ce4a909047eb368aec53d7ce93bb729dd9,false,,h36,2023-03-10T12:00:00Z,1.2276
usdc,0xd9fc24ce4a909047eb368aec53d7ce93bb729dd9,false,,h42,2023-03-10T18:00:00Z,1.2398
usdc,0xd9fc24ce4a909047eb368aec53d7ce93bb729dd9,false,,h48,2023-03-11T00:00:00Z,1.2519
usdc,0xd9fc24ce4a909047eb368aec53d7ce93bb729dd9,false,,h54,2023-03-11T06:00:00Z,1.2902
usdc,0xd9fc24ce4a909047eb368aec53d7ce93bb729dd9,false,,h60,2023-03-11T12:00:00Z,1.2776
usdc,0xd9fc24ce4a909047eb368aec53d7ce93bb729dd9,false,,h66,2023-03-11T18:00:00Z,1.2733
usdc,0xd9fc24ce4a909047eb368aec53d7ce93bb729dd9,false,,h72,2023-03-12T00:00:00Z,1.2867
usdc,0xd9fc24ce4a909047eb368aec53d7ce93bb729dd9,false,,h78,2023-03-12T06:00:00Z,1.2805
usdc,0xd9fc24ce4a909047eb368aec53d7ce93bb729dd9,false,,h84,2023-03-12T12:00:00Z,1.2845
usdc,0xd9fc24ce4a909047eb368aec53d7ce93bb729dd9,false,,h90,2023-03-12T18:00:00Z,1.3185
usdc,0xd9fc24ce4a909047eb368aec53d7ce93bb729dd9,false,,h96,2023-03-13T00:00:00Z,1.3458
usdc,0xd9fc24ce4a909047eb368aec53d7ce93bb729dd9,false,,h102,2023-03-13T06:00:00Z,1.3561
usdc,0xd9fc24ce4a909047eb368aec53d7ce93bb729dd9,false,,h108,2023-03-13T12:00:00Z,1.3454
usdc,0xd9fc24ce4a909047eb368aec53d7ce93bb729dd9,false,,h114,2023-03-13T18:00:00Z,1.3983
usdc,0x4b324d4874e1e2a806b2305602fb181c392cf885,false,,h00,2023-03-09T00:00:00Z,2.194
usdc,0x4b324d4874e1e2a806b2305602fb181c392cf885,false,,h06,2023-03-09T06:00:00Z,2.2091
usdc,0x4b324d4874e1e2a806b2305602fb181c392cf885,false,,h12,2023-03-09T12:00:00Z,2.2057
usdc,0x4b324d4874e1e2a806b2305602fb181c392cf885,false,,h18,2023-03-09T18:00:00Z,2.1996
usdc,0x4b324d4874e1e2a806b2305602fb181c392cf885,false,,h24,2023-03-10T00:00:00Z,2.0603
usdc,0x4b324d4874e1e2a806b2305602fb181c392cf885,false,,h30,2023-03-10T06:00:00Z,2.0579
usdc,0x4b324d4874e1e2a806b2305602fb181c392cf885,false,,h36,2023-03-10T12:00:00Z,2.0354
usdc,0x4b324d4874e1e2a806b2305602fb181c392cf885,false,,h42,2023-03-10T18:00:00Z,2.0694
usdc,0x4b324d4874e1e2a806b2305602fb181c392cf885,false,,h48,2023-03-11T00:00:00Z,2.0977
usdc,0x4b324d4874e1e2a806b2305602fb181c392cf885,false,,h54,2023-03-11T06:00:00Z,2.2423
usdc,0x4b324d4874e1e2a806b2305602fb181c392cf885,false,,h60,2023-03-11T12:00:00Z,2.2352
usdc,0x4b324d4874e1e2a806b2305602fb181c392cf885,false,,h66,2023-03-11T18:00:00Z,2.1718
usdc,0x4b324d4874e1e2a806b2305602fb181c392cf885,false,,h72,2023-03-12T00:00:00Z,2.1527
usdc,0x4b324d4874e1e2a806b2305602fb181c392cf885,false,,h78,2023-03-12T06:00:00Z,2.1455
usdc,0x4b324d4874e1e2a806b2305602fb181c392cf885,false,,h84,2023-03-12T12:00:00Z,2.1783
usdc,0x4b324d4874e1e2a806b2305602fb181c392cf885,false,,h90,2023-03-12T18:00:00Z,2.1868
usdc,0x4b324d4874e1e2a806b2305602fb181c392cf885,false,,h96,2023-03-13T00:00:00Z,2.2132
usdc,0x4b324d4874e1e2a806b2305602fb181c392cf885,false,,h102,2023-03-13T06:00:00Z,2.2508
usdc,0x4b324d4874e1e2a806b2305602fb181c392cf885,false,,h108,2023-03-13T12:00:00Z,2.2063
usdc,0x4b324d4874e1e2a806b2305602fb181c392cf885,false,,h114,2023-03-13T18:00:00Z,2.2757
usdc,0xf9a0106251467fff1ff03e8609aa74fc55a2a45e,false,,h00,2023-03-09T00:00:00Z,
usdc,0xf9a0106251467fff1ff03e8609aa74fc55a2a45e,false,,h06,2023-03-09T06:00:00Z,
usdc,0xf9a0106251467fff1ff03e8609aa74fc55a2a45e,false,,h12,2023-03-09T12:00:00Z,
usdc,0xf9a0106251467fff1ff03e8609aa74fc55a2a45e,false,,h18,2023-03-09T18:00:00Z,
usdc,0xf9a0106251467fff1ff03e8609aa74fc55a2a45e,false,,h24,2023-03-10T00:00:00Z,
usdc,0xf9a0106251467fff1ff03e8609aa74fc55a2a45e,false,,h30,2023-03-10T06:00:00Z,
usdc,0xf9a0106251467fff1ff03e8609aa74fc55a2a45e,false,,h36,2023-03-10T12:00:00Z,
usdc,0xf9a0106251467fff1ff03e8609aa74fc55a2a45e,false,,h42,2023-03-10T18:00:00Z,
usdc,0xf9a0106251467fff1ff03e8609aa74fc55a2a45e,false,,h48,2023-03-11T00:00:00Z,
usdc,0xf9a0106251467fff1ff03e8609aa74fc55a2a45e,false,,h54,2023-03-11T06:00:00Z,
usdc,0xf9a0106251467fff1ff03e8609aa74fc55a2a45e,false,,h60,2023-03-11T12:00:00Z,
usdc,0xf9a0106251467fff1ff03e8609aa74fc55a2a45e,false,,h66,2023-03-11T18:00:00Z,
usdc,0xf9a0106251467fff1ff03e8609aa74fc55a2a45e,false,,h72,2023-03-12T00:00:00Z,
usdc,0xf9a0106251467fff1ff03e8609aa74fc55a2a45e,false,,h78,2023-03-12T06:00:00Z,
usdc,0xf9a0106251467fff1ff03e8609aa74fc55a2a45e,false,,h84,2023-03-12T12:00:00Z,
usdc,0xf9a0106251467fff1ff03e8609aa74fc55a2a45e,false,,h90,2023-03-12T18:00:00Z,
usdc,0xf9a0106251467fff1ff03e8609aa74fc55a2a45e,false,,h96,2023-03-13T00:00:00Z,
usdc,0xf9a0106251467fff1ff03e8609aa74fc55a2a45e,false,,h102,2023-03-13T06:00:00Z,
usdc,0xf9a0106251467fff1ff03e8609aa74fc55a2a45e,false,,h108,2023-03-13T12:00:00Z,
usdc,0xf9a0106251467fff1ff03e8609aa74fc55a2a45e,false,,h114,2023-03-13T18:00:00Z,
usdc,0x5ccf2e11ae010300f93a72374abab787a4756497,false,,h00,2023-03-09T00:00:00Z,1.2951
usdc,0x5ccf2e11ae010300f93a72374abab787a4756497,false,,h06,2023-03-09T06:00:00Z,1.2951
usdc,0x5ccf2e11ae010300f93a72374abab787a4756497,false,,h12,2023-03-09T12:00:00Z,1.282
usdc,0x5ccf2e11ae010300f93a72374abab787a4756497,false,,h18,2023-03-09T18:00:00Z,1.282
usdc,0x5ccf2e11ae010300f93a72374abab787a4756497,false,,h24,2023-03-10T00:00:00Z,1.2795
