event,owner,liquidated,first_liq,block_label,block_time,health_factor
ftx,0x36144e91a6bb5af8a7dca64c3c4c97fd73c1f740,false,,d0,2022-11-08T12:00:00Z,0.7268
ftx,0x36144e91a6bb5af8a7dca64c3c4c97fd73c1f740,false,,d1,2022-11-09T12:00:00Z,0.5926
ftx,0x36144e91a6bb5af8a7dca64c3c4c97fd73c1f740,false,,d2,2022-11-10T12:00:00Z,0.5746
ftx,0x36144e91a6bb5af8a7dca64c3c4c97fd73c1f740,false,,d3,2022-11-11T12:00:00Z,0.6258
ftx,0x38380d0c1be0d774dd7e075bae4347eb25a37ddb,false,,d0,2022-11-08T12:00:00Z,4.7092
ftx,0x38380d0c1be0d774dd7e075bae4347eb25a37ddb,false,,d1,2022-11-09T12:00:00Z,3.9094
ftx,0x38380d0c1be0d774dd7e075bae4347eb25a37ddb,false,,d2,2022-11-10T12:00:00Z,3.7501
ftx,0x38380d0c1be0d774dd7e075bae4347eb25a37ddb,false,,d3,2022-11-11T12:00:00Z,4.0685
ftx,0x063722170c4237637c3db635b7abe37acc7bce0f,false,,d0,2022-11-08T12:00:00Z,2.2343
ftx,0x063722170c4237637c3db635b7abe37acc7bce0f,false,,d1,2022-11-09T12:00:00Z,1.8217
ftx,0x063722170c4237637c3db635b7abe37acc7bce0f,false,,d2,2022-11-10T12:00:00Z,1.7664
ftx,0x063722170c4237637c3db635b7abe37acc7bce0f,false,,d3,2022-11-11T12:00:00Z,1.9239
ftx,0x8c56b1fe76de0cf0e61428c4b839645c2d351890,false,,d0,2022-11-08T12:00:00Z,1.0447
ftx,0x8c56b1fe76de0cf0e61428c4b839645c2d351890,false,,d1,2022-11-09T12:00:00Z,1.045
ftx,0x8c56b1fe76de0cf0e61428c4b839645c2d351890,false,,d2,2022-11-10T12:00:00Z,1.0527
ftx,0x8c56b1fe76de0cf0e61428c4b839645c2d351890,false,,d3,2022-11-11T12:00:00Z,1.0431
ftx,0x1ad7d0563105ad776df3b118e39b6a864c5f70ff,false,,d0,2022-11-08T12:00:00Z,1.9201
ftx,0x1ad7d0563105ad776df3b118e39b6a864c5f70ff,false,,d1,2022-11-09T12:00:00Z,1.5656
ftx,0x1ad7d0563105ad776df3b118e39b6a864c5f70ff,false,,d2,2022-11-10T12:00:00Z,1.5181
ftx,0x1ad7d0563105ad776df3b118e39b6a864c5f70ff,false,,d3,2022-11-11T12:00:00Z,1.6534
ftx,0x0a690b298f84d12414f5c8db7de1ece5a4605877,false,,d0,2022-11-08T12:00:00Z,4.2076
ftx,0x0a690b298f84d12414f5c8db7de1ece5a4605877,false,,d1,2022-11-09T12:00:00Z,4.1626
ftx,0x0a690b298f84d12414f5c8db7de1ece5a4605877,false,,d2,2022-11-10T12:00:00Z,4.0736
ftx,0x0a690b298f84d12414f5c8db7de1ece5a4605877,false,,d3,2022-11-11T12:00:00Z,4.4012
ftx,0x90130284b9bcad3cf7cc53bcbf6fe9bd102c71a0,false,,d0,2022-11-08T12:00:00Z,0
ftx,0x90130284b9bcad3cf7cc53bcbf6fe9bd102c71a0,false,,d1,2022-11-09T12:00:00Z,0
ftx,0x90130284b9bcad3cf7cc53bcbf6fe9bd102c71a0,false,,d2,2022-11-10T12:00:00Z,0
ftx,0x90130284b9bcad3cf7cc53bcbf6fe9bd102c71a0,false,,d3,2022-11-11T12:00:00Z,0
ftx,0xa6932ae12380fc2d5b2a118381eb1ea59af40a5a,false,,d0,2022-11-08T12:00:00Z,8.0735
ftx,0xa6932ae12380fc2d5b2a118381eb1ea59af40a5a,false,,d1,2022-11-09T12:00:00Z,7.2513
ftx,0xa6932ae12380fc2d5b2a118381eb1ea59af40a5a,false,,d2,2022-11-10T12:00:00Z,6.6288
ftx,0xa6932ae12380fc2d5b2a118381eb1ea59af40a5a,false,,d3,2022-11-11T12:00:00Z,7.0103
ftx,0xbd781f53a2cd337430170a6653e553fd7a05f425,false,,d0,2022-11-08T12:00:00Z,1.7166
ftx,0xbd781f53a2cd337430170a6653e553fd7a05f425,false,,d1,2022-11-09T12:00:00Z,1.4291
ftx,0xbd781f53a2cd337430170a6653e553fd7a05f425,false,,d2,2022-11-10T12:00:00Z,1.3905
ftx,0xbd781f53a2cd337430170a6653e553fd7a05f425,false,,d3,2022-11-11T12:00:00Z,1.5002
ftx,0x35bb6cde9c182d4602f6b0aa76543783f1a52756,false,,d0,2022-11-08T12:00:00Z,2.2898
ftx,0x35bb6cde9c182d4602f6b0aa76543783f1a52756,false,,d1,2022-11-09T12:00:00Z,1.2759
ftx,0x35bb6cde9c182d4602f6b0aa76543783f1a52756,false,,d2,2022-11-10T12:00:00Z,1.2716
ftx,0x35bb6cde9c182d4602f6b0aa76543783f1a52756,false,,d3,2022-11-11T12:00:00Z,
ftx,0x7bf57f6b9b642264f43de48942ca1ac2e937b3ba,false,,d0,2022-11-08T12:00:00Z,1.6733
ftx,0x7bf57f6b9b642264f43de48942ca1ac2e937b3ba,false,,d1,2022-11-09T12:00:00Z,1.3713
ftx,0x7bf57f6b9b642264f43de48942ca1ac2e937b3ba,false,,d2,2022-11-10T12:00:00Z,1.3787
ftx,0x7bf57f6b9b642264f43de48942ca1ac2e937b3ba,false,,d3,2022-11-11T12:00:00Z,1.4895
ftx,0xf5bce02e24313618ed2e8318dee2b86bf53cd53c,false,,d0,2022-11-08T12:00:00Z,
ftx,0xf5bce02e24313618ed2e8318dee2b86bf53cd53c,false,,d1,2022-11-09T12:00:00Z,
ftx,0xf5bce02e24313618ed2e8318dee2b86bf53cd53c,false,,d2,2022-11-10T12:00:00Z,
ftx,0xf5bce02e24313618ed2e8318dee2b86bf53cd53c,false,,d3,2022-11-11T12:00:00Z,
ftx,0x6b62909ad3f315833a5e5062b670034a3016910b,false,,d0,2022-11-08T12:00:00Z,2.4041
ftx,0x6b62909ad3f315833a5e5062b670034a3016910b,false,,d1,2022-11-09T12:00:00Z,2.2763
ftx,0x6b62909ad3f315833a5e5062b670034a3016910b,false,,d2,2022-11-10T12:00:00Z,2.2221
ftx,0x6b62909ad3f315833a5e5062b670034a3016910b,false,,d3,2022-11-11T12:00:00Z,2.3793
ftx,0xfaf1031b02a994b80f12cc1ee4c0dcebbb946aa0,false,,d0,2022-11-08T12:00:00Z,2.3198
ftx,0xfaf1031b02a994b80f12cc1ee4c0dcebbb946aa0,false,,d1,2022-11-09T12:00:00Z,1.8821
ftx,0xfaf1031b02a994b80f12cc1ee4c0dcebbb946aa0,false,,d2,2022-11-10T12:00:00Z,1.7881
ftx,0xfaf1031b02a994b80f12cc1ee4c0dcebbb946aa0,false,,d3,2022-11-11T12:00:00Z,1.9579
ftx,0x3b5419e1a65e281a7ebf28a16b21f38274f92063,false,,d0,2022-11-08T12:00:00Z,1.6793
ftx,0x3b5419e1a65e281a7ebf28a16b21f38274f92063,false,,d1,2022-11-09T12:00:00Z,1.3699
ftx,0x3b5419e1a65e281a7ebf28a16b21f38274f92063,false,,d2,2022-11-10T12:00:00Z,1.3419
ftx,0x3b5419e1a65e281a7ebf28a16b21f38274f92063,false,,d3,2022-11-11T12:00:00Z,1.4397
ftx,0xceb0fbd02f03e43be6b3b3b9fb8380a49d8f38ca,false,,d0,2022-11-08T12:00:00Z,2.1177
ftx,0xceb0fbd02f03e43be6b3b3b9fb8380a49d8f38ca,false,,d1,2022-11-09T12:00:00Z,2.1512
ftx,0xceb0fbd02f03e43be6b3b3b9fb8380a49d8f38ca,false,,d2,2022-11-10T12:00:00Z,2.1072
ftx,0xceb0fbd02f03e43be6b3b3b9fb8380a49d8f38ca,false,,d3,2022-11-11T12:00:00Z,2.2608
ftx,0x10a1ddb397051d4cfa7dabe04c865b823008008e,false,,d0,2022-11-08T12:00:00Z,1.6156
ftx,0x10a1ddb397051d4cfa7dabe04c865b823008008e,false,,d1,2022-11-09T12:00:00Z,1.2983
ftx,0x10a1ddb397051d4cfa7dabe04c865b823008008e,false,,d2,2022-11-10T12:00:00Z,1.255
ftx,0x10a1ddb397051d4cfa7dabe04c865b823008008e,false,,d3,2022-11-11T12:00:00Z,1.3442
ftx,0x621256092aa05304bd2dfb3eb1836a6b259444db,false,,d0,2022-11-08T12:00:00Z,1.7595
ftx,0x621256092aa05304bd2dfb3eb1836a6b259444db,false,,d1,2022-11-09T12:00:00Z,1.4318
ftx,0x621256092aa05304bd2dfb3eb1836a6b259444db,false,,d2,2022-11-10T12:00:00Z,1.3664
ftx,0x621256092aa05304bd2dfb3eb1836a6b259444db,false,,d3,2022-11-11T12:00:00Z,1.5094
ftx,0x7c4117866988e9e042b423324d8214f9fa3a4b5c,false,,d0,2022-11-08T12:00:00Z,1.7368
ftx,0x7c4117866988e9e042b423324d8214f9fa3a4b5c,false,,d1,2022-11-09T12:00:00Z,1.5419
ftx,0x7c4117866988e9e042b423324d8214f9fa3a4b5c,false,,d2,2022-11-10T12:00:00Z,1.4302
ftx,0x7c4117866988e9e042b423324d8214f9fa3a4b5c,false,,d3,2022-11-11T12:00:00Z,1.521
ftx,0xbbbc35dfac3a00a03a8fde3540eca4f0e15c5e64,false,,d0,2022-11-08T12:00:00Z,1.6539
ftx,0xbbbc35dfac3a00a03a8fde3540eca4f0e15c5e64,false,,d1,2022-11-09T12:00:00Z,1.4436
ftx,0xbbbc35dfac3a00a03a8fde3540eca4f0e15c5e64,false,,d2,2022-11-10T12:00:00Z,1.4998
ftx,0xbbbc35dfac3a00a03a8fde3540eca4f0e15c5e64,false,,d3,2022-11-11T12:00:00Z,1.6291
ftx,0xd67cce92218517b4963ee843b3a454d382691f6e,false,,d0,2022-11-08T12:00:00Z,1.4922
ftx,0xd67cce92218517b4963ee843b3a454d382691f6e,false,,d1,2022-11-09T12:00:00Z,1.1408
ftx,0xd67cce92218517b4963ee843b3a454d382691f6e,false,,d2,2022-11-10T12:00:00Z,1.3722
ftx,0xd67cce92218517b4963ee843b3a454d382691f6e,false,,d3,2022-11-11T12:00:00Z,1.4987
ftx,0xb18e3d8e374f2ff5142fa81384e337ebd1a9a9fa,false,,d0,2022-11-08T12:00:00Z,
ftx,0xb18e3d8e374f2ff5142fa81384e337ebd1a9a9fa,false,,d1,2022-11-09T12:00:00Z,
ftx,0xb18e3d8e374f2ff5142fa81384e337ebd1a9a9fa,false,,d2,2022-11-10T12:00:00Z,
ftx,0xb18e3d8e374f2ff5142fa81384e337ebd1a9a9fa,false,,d3,2022-11-11T12:00:00Z,
ftx,0xf368d43f148e1803ec793670183b0ca6a07d3898,false,,d0,2022-11-08T12:00:00Z,1.6733
ftx,0xf368d43f148e1803ec793670183b0ca6a07d3898,false,,d1,2022-11-09T12:00:00Z,2.1337
ftx,0xf368d43f148e1803ec793670183b0ca6a07d3898,false,,d2,2022-11-10T12:00:00Z,1.9985
ftx,0xf368d43f148e1803ec793670183b0ca6a07d3898,false,,d3,2022-11-11T12:00:00Z,2.117
ftx,0x2c4ef3a24b1f38d848283c65b05b00987ee43fd8,false,,d0,2022-11-08T12:00:00Z,
ftx,0x2c4ef3a24b1f38d848283c65b05b00987ee43fd8,false,,d1,2022-11-09T12:00:00Z,
ftx,0x2c4ef3a24b1f38d848283c65b05b00987ee43fd8,false,,d2,2022-11-10T12:00:00Z,
ftx,0x2c4ef3a24b1f38d848283c65b05b00987ee43fd8,false,,d3,2022-11-11T12:00:00Z,
ftx,0x0e4a72e59127e878b51c4784f56eb299077fd807,false,,d0,2022-11-08T12:00:00Z,
ftx,0x0e4a72e59127e878b51c4784f56eb299077fd807,false,,d1,2022-11-09T12:00:00Z,
ftx,0x0e4a72e59127e878b51c4784f56eb299077fd807,false,,d2,2022-11-10T12:00:00Z,
ftx,0x0e4a72e59127e878b51c4784f56eb299077fd807,false,,d3,2022-11-11T12:00:00Z,
ftx,0x97071d3b6f8ccbb6e69de434bd719d8929d55f96,false,,d0,2022-11-08T12:00:00Z,1.3375
ftx,0x97071d3b6f8ccbb6e69de434bd719d8929d55f96,false,,d1,2022-11-09T12:00:00Z,1.2451
ftx,0x97071d3b6f8ccbb6e69de434bd719d8929d55f96,false,,d2,2022-11-10T12:00:00Z,1.2704
ftx,0x97071d3b6f8ccbb6e69de434bd719d8929d55f96,false,,d3,2022-11-11T12:00:00Z,1.3704
ftx,0xbbde906d77465abc098e8c9453eb80f3a5f794e9,false,,d0,2022-11-08T12:00:00Z,2.7743
ftx,0xbbde906d77465abc098e8c9453eb80f3a5f794e9,false,,d1,2022-11-09T12:00:00Z,2.2509
ftx,0xbbde906d77465abc098e8c9453eb80f3a5f794e9,false,,d2,2022-11-10T12:00:00Z,2.1796
ftx,0xbbde906d77465abc098e8c9453eb80f3a5f794e9,false,,d3,2022-11-11T12:00:00Z,2.3865
ftx,0x2ecf91eeebe0e201f863adc478d435b54754c3cc,false,,d0,2022-11-08T12:00:00Z,1.5742
ftx,0x2ecf91eeebe0e201f863adc478d435b54754c3cc,false,,d1,2022-11-09T12:00:00Z,1.3614
ftx,0x2ecf91eeebe0e201f863adc478d435b54754c3cc,false,,d2,2022-11-10T12:00:00Z,1.4883
ftx,0x2ecf91eeebe0e201f863adc478d435b54754c3cc,false,,d3,2022-11-11T12:00:00Z,1.602
ftx,0xecded8b1c603cf21299835f1dfbe37f10f2a29af,false,,d0,2022-11-08T12:00:00Z,1.381
ftx,0xecded8b1c603cf21299835f1dfbe37f10f2a29af,false,,d1,2022-11-09T12:00:00Z,1.2281
ftx,0xecded8b1c603cf21299835f1dfbe37f10f2a29af,false,,d2,2022-11-10T12:00:00Z,1.1146
ftx,0xecded8b1c603cf21299835f1dfbe37f10f2a29af,false,,d3,2022-11-11T12:00:00Z,1.4311
ftx,0x6103a6fef7b0a2e7f6ddfe07c3a36688daee8cc3,false,,d0,2022-11-08T12:00:00Z,1.7661
ftx,0x6103a6fef7b0a2e7f6ddfe07c3a36688daee8cc3,false,,d1,2022-11-09T12:00:00Z,1.44
ftx,0x6103a6fef7b0a2e7f6ddfe07c3a36688daee8cc3,false,,d2,2022-11-10T12:00:00Z,1.3963
ftx,0x6103a6fef7b0a2e7f6ddfe07c3a36688daee8cc3,false,,d3,2022-11-11T12:00:00Z,1.5208
ftx,0xae4cc4edb28bd8ae1c3062373aab0d741b99953e,false,,d0,2022-11-08T12:00:00Z,5.4554
ftx,0xae4cc4edb28bd8ae1c3062373aab0d741b99953e,false,,d1,2022-11-09T12:00:00Z,4.4285
ftx,0xae4cc4edb28bd8ae1c3062373aab0d741b99953e,false,,d2,2022-11-10T12:00:00Z,4.3049
ftx,0xae4cc4edb28bd8ae1c3062373aab0d741b99953e,false,,d3,2022-11-11T12:00:00Z,4.6676
ftx,0x1822f75b8376350e4ce8c5b52d41de7053c5b7ba,false,,d0,2022-11-08T12:00:00Z,2.001
ftx,0x1822f75b8376350e4ce8c5b52d41de7053c5b7ba,false,,d1,2022-11-09T12:00:00Z,1.632
ftx,0x1822f75b8376350e4ce8c5b52d41de7053c5b7ba,false,,d2,2022-11-10T12:00:00Z,1.5971
ftx,0x1822f75b8376350e4ce8c5b52d41de7053c5b7ba,false,,d3,2022-11-11T12:00:00Z,1.7255
ftx,0x4d5e66a82de082e9ac4931aa4d6dec2f5c70cd33,false,,d0,2022-11-08T12:00:00Z,3.3895
ftx,0x4d5e66a82de082e9ac4931aa4d6dec2f5c70cd33,false,,d1,2022-11-09T12:00:00Z,2.7501
ftx,0x4d5e66a82de082e9ac4931aa4d6dec2f5c70cd33,false,,d2,2022-11-10T12:00:00Z,2.6629
ftx,0x4d5e66a82de082e9ac4931aa4d6dec2f5c70cd33,false,,d3,2022-11-11T12:00:00Z,2.9157
ftx,0x734e1a31ef425678e35273b7ba2adf1be8d2e3b9,false,,d0,2022-11-08T12:00:00Z,1.3603
ftx,0x734e1a31ef425678e35273b7ba2adf1be8d2e3b9,false,,d1,2022-11-09T12:00:00Z,1.1722
ftx,0x734e1a31ef425678e35273b7ba2adf1be8d2e3b9,false,,d2,2022-11-10T12:00:00Z,1.0926
ftx,0x734e1a31ef425678e35273b7ba2adf1be8d2e3b9,false,,d3,2022-11-11T12:00:00Z,1.1314
ftx,0xe9c86e098e6d59bb996d2c5fbae88120feb00fc1,false,,d0,2022-11-08T12:00:00Z,1.6938
ftx,0xe9c86e098e6d59bb996d2c5fbae88120feb00fc1,false,,d1,2022-11-09T12:00:00Z,1.5328
ftx,0xe9c86e098e6d59bb996d2c5fbae88120feb00fc1,false,,d2,2022-11-10T12:00:00Z,1.3971
ftx,0xe9c86e098e6d59bb996d2c5fbae88120feb00fc1,false,,d3,2022-11-11T12:00:00Z,1.8772
ftx,0x60c70950c88646e2dd631a7d31fcc4457a83f898,false,,d0,2022-11-08T12:00:00Z,1.6703
ftx,0x60c70950c88646e2dd631a7d31fcc4457a83f898,false,,d1,2022-11-09T12:00:00Z,1.3626
ftx,0x60c70950c88646e2dd631a7d31fcc4457a83f898,false,,d2,2022-11-10T12:00:00Z,1.3347
ftx,0x60c70950c88646e2dd631a7d31fcc4457a83f898,false,,d3,2022-11-11T12:00:00Z,1.432
ftx,0x1dd170c800c55831a5eacee402109cb66c3db0a4,false,,d0,2022-11-08T12:00:00Z,1.1006
ftx,0x1dd170c800c55831a5eacee402109cb66c3db0a4,false,,d1,2022-11-09T12:00:00Z,1.1011
ftx,0x1dd170c800c55831a5eacee402109cb66c3db0a4,false,,d2,2022-11-10T12:00:00Z,1.1123
ftx,0x1dd170c800c55831a5eacee402109cb66c3db0a4,false,,d3,2022-11-11T12:00:00Z,1.0957
ftx,0x625ffdf3f4227b469dca8b7d0e441440a88b7d52,false,,d0,2022-11-08T12:00:00Z,0.0227
ftx,0x625ffdf3f4227b469dca8b7d0e441440a88b7d52,false,,d1,2022-11-09T12:00:00Z,0.0187
ftx,0x625ffdf3f4227b469dca8b7d0e441440a88b7d52,false,,d2,2022-11-10T12:00:00Z,0.0181
ftx,0x625ffdf3f4227b469dca8b7d0e441440a88b7d52,false,,d3,2022-11-11T12:00:00Z,0.0195
ftx,0x6fd92044d2034b536368c13f1060842a5991971e,false,,d0,2022-11-08T12:00:00Z,3.6819
ftx,0x6fd92044d2034b536368c13f1060842a5991971e,false,,d1,2022-11-09T12:00:00Z,3.1924
ftx,0x6fd92044d2034b536368c13f1060842a5991971e,false,,d2,2022-11-10T12:00:00Z,2.9839
ftx,0x6fd92044d2034b536368c13f1060842a5991971e,false,,d3,2022-11-11T12:00:00Z,3.207
ftx,0xc90889bbf64b8a9211433a20401d0a84abab2fa2,false,,d0,2022-11-08T12:00:00Z,0
ftx,0xc90889bbf64b8a9211433a20401d0a84abab2fa2,false,,d1,2022-11-09T12:00:00Z,0
ftx,0xc90889bbf64b8a9211433a20401d0a84abab2fa2,false,,d2,2022-11-10T12:00:00Z,0
ftx,0xc90889bbf64b8a9211433a20401d0a84abab2fa2,false,,d3,2022-11-11T12:00:00Z,0
ftx,0xa5dff29bf5e20e361271d3ba67fb13d393b4149b,false,,d0,2022-11-08T12:00:00Z,1.4231
ftx,0xa5dff29bf5e20e361271d3ba67fb13d393b4149b,false,,d1,2022-11-09T12:00:00Z,1.3906
ftx,0xa5dff29bf5e20e361271d3ba67fb13d393b4149b,false,,d2,2022-11-10T12:00:00Z,1.3658
ftx,0xa5dff29bf5e20e361271d3ba67fb13d393b4149b,false,,d3,2022-11-11T12:00:00Z,1.4588
ftx,0xf1495e220b6d08f42b243d748fb0b4d1ed999e42,false,,d0,2022-11-08T12:00:00Z,1.5125
ftx,0xf1495e220b6d08f42b243d748fb0b4d1ed999e42,false,,d1,2022-11-09T12:00:00Z,1.2279
ftx,0xf1495e220b6d08f42b243d748fb0b4d1ed999e42,false,,d2,2022-11-10T12:00:00Z,1.366
ftx,0xf1495e220b6d08f42b243d748fb0b4d1ed999e42,false,,d3,2022-11-11T12:00:00Z,1.4824
ftx,0xa64a417efe53a13d6d68905c0832da56cfc95b41,false,,d0,2022-11-08T12:00:00Z,2.2558
ftx,0xa64a417efe53a13d6d68905c0832da56cfc95b41,false,,d1,2022-11-09T12:00:00Z,2.4055
ftx,0xa64a417efe53a13d6d68905c0832da56cfc95b41,false,,d2,2022-11-10T12:00:00Z,2.4329
ftx,0xa64a417efe53a13d6d68905c0832da56cfc95b41,false,,d3,2022-11-11T12:00:00Z,2.4261
ftx,0xccf5c1788e73f3e3bf9ab87e9d4ad675b4ee321a,false,,d0,2022-11-08T12:00:00Z,6.5736
ftx,0xccf5c1788e73f3e3bf9ab87e9d4ad675b4ee321a,false,,d1,2022-11-09T12:00:00Z,5.361
ftx,0xccf5c1788e73f3e3bf9ab87e9d4ad675b4ee321a,false,,d2,2022-11-10T12:00:00Z,5.2414
ftx,0xccf5c1788e73f3e3bf9ab87e9d4ad675b4ee321a,false,,d3,2022-11-11T12:00:00Z,5.6678
ftx,0xf34e1e2229cee10b07273ceb7a64fdb2676851fb,false,,d0,2022-11-08T12:00:00Z,2.4272
ftx,0xf34e1e2229cee10b07273ceb7a64fdb2676851fb,false,,d1,2022-11-09T12:00:00Z,2.0031
ftx,0xf34e1e2229cee10b07273ceb7a64fdb2676851fb,false,,d2,2022-11-10T12:00:00Z,1.8979
ftx,0xf34e1e2229cee10b07273ceb7a64fdb2676851fb,false,,d3,2022-11-11T12:00:00Z,2.061
ftx,0xdbe34e06f38fe5cfa9fe795bc426e4630bc60895,false,,d0,2022-11-08T12:00:00Z,1.035
ftx,0xdbe34e06f38fe5cfa9fe795bc426e4630bc60895,false,,d1,2022-11-09T12:00:00Z,1.0569
ftx,0xdbe34e06f38fe5cfa9fe795bc426e4630bc60895,false,,d2,2022-11-10T12:00:00Z,1.0561
ftx,0xdbe34e06f38fe5cfa9fe795bc426e4630bc60895,false,,d3,2022-11-11T12:00:00Z,1.0582
ftx,0x1a8c730c2ad5faab9fe0d7ee5bfd750e044a111d,false,,d0,2022-11-08T12:00:00Z,1.4217
ftx,0x1a8c730c2ad5faab9fe0d7ee5bfd750e044a111d,false,,d1,2022-11-09T12:00:00Z,1.2173
ftx,0x1a8c730c2ad5faab9fe0d7ee5bfd750e044a111d,false,,d2,2022-11-10T12:00:00Z,1.3899
ftx,0x1a8c730c2ad5faab9fe0d7ee5bfd750e044a111d,false,,d3,2022-11-11T12:00:00Z,1.503
ftx,0xc0810e5f17915dfe97b57947a3d84094572689ac,false,,d0,2022-11-08T12:00:00Z,3.2021
ftx,0xc0810e5f17915dfe97b57947a3d84094572689ac,false,,d1,2022-11-09T12:00:00Z,2.6115
ftx,0xc0810e5f17915dfe97b57947a3d84094572689ac,false,,d2,2022-11-10T12:00:00Z,2.5556
ftx,0xc0810e5f17915dfe97b57947a3d84094572689ac,false,,d3,2022-11-11T12:00:00Z,2.7612
ftx,0xa42a9eb3896b43afda0eeeb2ca7fc62c3b46bb37,false,,d0,2022-11-08T12:00:00Z,
ftx,0xa42a9eb3896b43afda0eeeb2ca7fc62c3b46bb37,false,,d1,2022-11-09T12:00:00Z,
ftx,0xa42a9eb3896b43afda0eeeb2ca7fc62c3b46bb37,false,,d2,2022-11-10T12:00:00Z,
ftx,0xa42a9eb3896b43afda0eeeb2ca7fc62c3b46bb37,false,,d3,2022-11-11T12:00:00Z,
ftx,0xfabcfeca5ed5224e48fbb55a46f671d32d814dd2,false,,d0,2022-11-08T12:00:00Z,1.4474
ftx,0xfabcfeca5ed5224e48fbb55a46f671d32d814dd2,false,,d1,2022-11-09T12:00:00Z,1.3242
ftx,0xfabcfeca5ed5224e48fbb55a46f671d32d814dd2,false,,d2,2022-11-10T12:00:00Z,1.6935
ftx,0xfabcfeca5ed5224e48fbb55a46f671d32d814dd2,false,,d3,2022-11-11T12:00:00Z,1.8113
ftx,0x055622a2fda7d6f3b813adcc70a32203e2eabc58,false,,d0,2022-11-08T12:00:00Z,1.9049
ftx,0x055622a2fda7d6f3b813adcc70a32203e2eabc58,false,,d1,2022-11-09T12:00:00Z,1.5549
ftx,0x055622a2fda7d6f3b813adcc70a32203e2eabc58,false,,d2,2022-11-10T12:00:00Z,1.5154
ftx,0x055622a2fda7d6f3b813adcc70a32203e2eabc58,false,,d3,2022-11-11T12:00:00Z,1.632
ftx,0xb22769f2823d445cde537da391804a51a998e9a8,false,,d0,2022-11-08T12:00:00Z,1.7602
ftx,0xb22769f2823d445cde537da391804a51a998e9a8,false,,d1,2022-11-09T12:00:00Z,1.4352
ftx,0xb22769f2823d445cde537da391804a51a998e9a8,false,,d2,2022-11-10T12:00:00Z,1.3917
ftx,0xb22769f2823d445cde537da391804a51a998e9a8,false,,d3,2022-11-11T12:00:00Z,1.5157
ftx,0x81b61b372d9aebab124177cd8c1107eb6a9cdc63,false,,d0,2022-11-08T12:00:00Z,0.1445
ftx,0x81b61b372d9aebab124177cd8c1107eb6a9cdc63,false,,d1,2022-11-09T12:00:00Z,0.121
ftx,0x81b61b372d9aebab124177cd8c1107eb6a9cdc63,false,,d2,2022-11-10T12:00:00Z,0.1144
ftx,0x81b61b372d9aebab124177cd8c1107eb6a9cdc63,false,,d3,2022-11-11T12:00:00Z,0.1224
ftx,0x82b8b659a4a98f69cb7899e1a07089ea3b90a894,false,,d0,2022-11-08T12:00:00Z,
ftx,0x82b8b659a4a98f69cb7899e1a07089ea3b90a894,false,,d1,2022-11-09T12:00:00Z,
ftx,0x82b8b659a4a98f69cb7899e1a07089ea3b90a894,false,,d2,2022-11-10T12:00:00Z,
ftx,0x82b8b659a4a98f69cb7899e1a07089ea3b90a894,false,,d3,2022-11-11T12:00:00Z,
ftx,0xaaa8a090e78724c8e3f3de407205fff160017568,false,,d0,2022-11-08T12:00:00Z,
ftx,0xaaa8a090e78724c8e3f3de407205fff160017568,false,,d1,2022-11-09T12:00:00Z,
ftx,0xaaa8a090e78724c8e3f3de407205fff160017568,false,,d2,2022-11-10T12:00:00Z,
ftx,0xaaa8a090e78724c8e3f3de407205fff160017568,false,,d3,2022-11-11T12:00:00Z,
ftx,0x510f3c959ab647681acde24c09b39e252b799dcb,false,,d0,2022-11-08T12:00:00Z,1.5818
ftx,0x510f3c959ab647681acde24c09b39e252b799dcb,false,,d1,2022-11-09T12:00:00Z,1.2805
ftx,0x510f3c959ab647681acde24c09b39e252b799dcb,false,,d2,2022-11-10T12:00:00Z,1.2385
ftx,0x510f3c959ab647681acde24c09b39e252b799dcb,false,,d3,2022-11-11T12:00:00Z,1.334
ftx,0x2eca3a704820680b347a8be34a9d384bd84324e0,false,,d0,2022-11-08T12:00:00Z,1.2782
ftx,0x2eca3a704820680b347a8be34a9d384bd84324e0,false,,d1,2022-11-09T12:00:00Z,1.0503
ftx,0x2eca3a704820680b347a8be34a9d384bd84324e0,false,,d2,2022-11-10T12:00:00Z,1.0225
ftx,0x2eca3a704820680b347a8be34a9d384bd84324e0,false,,d3,2022-11-11T12:00:00Z,1.1028
ftx,0x2d35695761468141721bfb789a89d6c8c9ffadc2,false,,d0,2022-11-08T12:00:00Z,2.2207
ftx,0x2d35695761468141721bfb789a89d6c8c9ffadc2,false,,d1,2022-11-09T12:00:00Z,1.8442
ftx,0x2d35695761468141721bfb789a89d6c8c9ffadc2,false,,d2,2022-11-10T12:00:00Z,1.9605
ftx,0x2d35695761468141721bfb789a89d6c8c9ffadc2,false,,d3,2022-11-11T12:00:00Z,2.1279
ftx,0x1d0b54e6f6845c0ca57befa7c3b488cb0c86377f,false,,d0,2022-11-08T12:00:00Z,2.7989
ftx,0x1d0b54e6f6845c0ca57befa7c3b488cb0c86377f,false,,d1,2022-11-09T12:00:00Z,2.3383
ftx,0x1d0b54e6f6845c0ca57befa7c3b488cb0c86377f,false,,d2,2022-11-10T12:00:00Z,2.2765
ftx,0x1d0b54e6f6845c0ca57befa7c3b488cb0c86377f,false,,d3,2022-11-11T12:00:00Z,2.4526
