event,owner,liquidated,first_liq,block_label,block_time,health_factor
june,0x6545910c219081b23e7b49560cba7615a1f0a535,false,,d2,2022-06-14T03:00:00Z,
june,0x6545910c219081b23e7b49560cba7615a1f0a535,false,,d3,2022-06-18T20:00:00Z,
june,0x03b5805ea69330f7e437d1380912da71a5002786,false,,d0,2022-06-08T12:00:00Z,1.5152
june,0x03b5805ea69330f7e437d1380912da71a5002786,false,,d1,2022-06-13T12:00:00Z,1.1658
june,0x03b5805ea69330f7e437d1380912da71a5002786,false,,d2,2022-06-14T03:00:00Z,1.2175
june,0x03b5805ea69330f7e437d1380912da71a5002786,false,,d3,2022-06-18T20:00:00Z,1.345
june,0x5929d94eb4c41d91955154465a58a531ad4cf7b8,false,,d0,2022-06-08T12:00:00Z,2.0646
june,0x5929d94eb4c41d91955154465a58a531ad4cf7b8,false,,d1,2022-06-13T12:00:00Z,1.2668
june,0x5929d94eb4c41d91955154465a58a531ad4cf7b8,false,,d2,2022-06-14T03:00:00Z,1.3466
june,0x5929d94eb4c41d91955154465a58a531ad4cf7b8,false,,d3,2022-06-18T20:00:00Z,1.7868
june,0xc2f063a8f9ac5e9e7ed1092238bde34df6f64e80,false,,d0,2022-06-08T12:00:00Z,1.3193
june,0xc2f063a8f9ac5e9e7ed1092238bde34df6f64e80,false,,d1,2022-06-13T12:00:00Z,1.304
june,0xc2f063a8f9ac5e9e7ed1092238bde34df6f64e80,false,,d2,2022-06-14T03:00:00Z,1.2893
june,0xc2f063a8f9ac5e9e7ed1092238bde34df6f64e80,false,,d3,2022-06-18T20:00:00Z,1.2901
june,0xb9a708c67e2e13035a5feb0f1a2f9e3b625ebd62,false,,d0,2022-06-08T12:00:00Z,1.7646
june,0xb9a708c67e2e13035a5feb0f1a2f9e3b625ebd62,false,,d1,2022-06-13T12:00:00Z,1.2687
june,0xb9a708c67e2e13035a5feb0f1a2f9e3b625ebd62,false,,d2,2022-06-14T03:00:00Z,1.2674
june,0xb9a708c67e2e13035a5feb0f1a2f9e3b625ebd62,false,,d3,2022-06-18T20:00:00Z,1.2609
june,0x2e523524d475d79561ac6a458b7b561098f23cd5,false,,d0,2022-06-08T12:00:00Z,2.1877
june,0x2e523524d475d79561ac6a458b7b561098f23cd5,false,,d1,2022-06-13T12:00:00Z,1.6809
june,0x2e523524d475d79561ac6a458b7b561098f23cd5,false,,d2,2022-06-14T03:00:00Z,1.7819
june,0x2e523524d475d79561ac6a458b7b561098f23cd5,false,,d3,2022-06-18T20:00:00Z,1.7333
june,0xaa96614e4adc6d12146dc168d85b4588fd599ec8,false,,d0,2022-06-08T12:00:00Z,2.8943
june,0xaa96614e4adc6d12146dc168d85b4588fd599ec8,false,,d1,2022-06-13T12:00:00Z,1.7254
june,0xaa96614e4adc6d12146dc168d85b4588fd599ec8,false,,d2,2022-06-14T03:00:00Z,1.8134
june,0xaa96614e4adc6d12146dc168d85b4588fd599ec8,false,,d3,2022-06-18T20:00:00Z,2.5532
june,0xccb03c59b60791d9535facba45045278bd58975a,false,,d0,2022-06-08T12:00:00Z,1.4877
june,0xccb03c59b60791d9535facba45045278bd58975a,false,,d1,2022-06-13T12:00:00Z,1.2423
june,0xccb03c59b60791d9535facba45045278bd58975a,false,,d2,2022-06-14T03:00:00Z,1.2358
june,0xccb03c59b60791d9535facba45045278bd58975a,false,,d3,2022-06-18T20:00:00Z,1.2372
june,0x169924dec59f6dd3aaf1757a773689aa93cd5faa,false,,d0,2022-06-08T12:00:00Z,1.9931
june,0x169924dec59f6dd3aaf1757a773689aa93cd5faa,false,,d1,2022-06-13T12:00:00Z,
june,0x169924dec59f6dd3aaf1757a773689aa93cd5faa,false,,d2,2022-06-14T03:00:00Z,
june,0x169924dec59f6dd3aaf1757a773689aa93cd5faa,false,,d3,2022-06-18T20:00:00Z,
june,0x10000f471c976b7dbaee1adbfffd781827bfd731,false,,d0,2022-06-08T12:00:00Z,1.4026
june,0x10000f471c976b7dbaee1adbfffd781827bfd731,false,,d1,2022-06-13T12:00:00Z,1.3646
june,0x10000f471c976b7dbaee1adbfffd781827bfd731,false,,d2,2022-06-14T03:00:00Z,1.4327
june,0x10000f471c976b7dbaee1adbfffd781827bfd731,false,,d3,2022-06-18T20:00:00Z,1.3982
june,0xb8ec7c6483444572a486e22dd8f875bb26e14472,false,,d0,2022-06-08T12:00:00Z,1.2872
june,0xb8ec7c6483444572a486e22dd8f875bb26e14472,false,,d1,2022-06-13T12:00:00Z,1.3442
june,0xb8ec7c6483444572a486e22dd8f875bb26e14472,false,,d2,2022-06-14T03:00:00Z,1.4121
june,0xb8ec7c6483444572a486e22dd8f875bb26e14472,false,,d3,2022-06-18T20:00:00Z,1.3826
june,0xd4638a640d820a5f58bd27082cfe4d9d3ff3cbcc,false,,d0,2022-06-08T12:00:00Z,
june,0xd4638a640d820a5f58bd27082cfe4d9d3ff3cbcc,false,,d1,2022-06-13T12:00:00Z,
june,0xd4638a640d820a5f58bd27082cfe4d9d3ff3cbcc,false,,d2,2022-06-14T03:00:00Z,
june,0xd4638a640d820a5f58bd27082cfe4d9d3ff3cbcc,false,,d3,2022-06-18T20:00:00Z,
june,0xf5426bf2c1839bf45a80c0d284d5925b6a4fb8d9,false,,d0,2022-06-08T12:00:00Z,
june,0xf5426bf2c1839bf45a80c0d284d5925b6a4fb8d9,false,,d1,2022-06-13T12:00:00Z,
june,0xf5426bf2c1839bf45a80c0d284d5925b6a4fb8d9,false,,d2,2022-06-14T03:00:00Z,
june,0xf5426bf2c1839bf45a80c0d284d5925b6a4fb8d9,false,,d3,2022-06-18T20:00:00Z,
june,0x6a8d3df89c8de95c9000be72fe81186a79c283a3,false,,d0,2022-06-08T12:00:00Z,1.592
june,0x6a8d3df89c8de95c9000be72fe81186a79c283a3,false,,d1,2022-06-13T12:00:00Z,
june,0x6a8d3df89c8de95c9000be72fe81186a79c283a3,false,,d2,2022-06-14T03:00:00Z,
june,0x6a8d3df89c8de95c9000be72fe81186a79c283a3,false,,d3,2022-06-18T20:00:00Z,
june,0x22416df834fa69a57f366bdecc42b21eb38e5d2e,false,,d0,2022-06-08T12:00:00Z,1.1237
june,0x22416df834fa69a57f366bdecc42b21eb38e5d2e,false,,d1,2022-06-13T12:00:00Z,1.1355
june,0x22416df834fa69a57f366bdecc42b21eb38e5d2e,false,,d2,2022-06-14T03:00:00Z,1.1227
june,0x22416df834fa69a57f366bdecc42b21eb38e5d2e,false,,d3,2022-06-18T20:00:00Z,1.1227
june,0x33bc178904662162c3576ba9ca8ae1fe04e178f8,false,,d0,2022-06-08T12:00:00Z,2.2061
june,0x33bc178904662162c3576ba9ca8ae1fe04e178f8,false,,d1,2022-06-13T12:00:00Z,1.4084
june,0x33bc178904662162c3576ba9ca8ae1fe04e178f8,false,,d2,2022-06-14T03:00:00Z,1.4693
june,0x33bc178904662162c3576ba9ca8ae1fe04e178f8,false,,d3,2022-06-18T20:00:00Z,1.9181
june,0xa7f68c1bc2856a319239ca22d552fa11037f668f,false,,d0,2022-06-08T12:00:00Z,
june,0xa7f68c1bc2856a319239ca22d552fa11037f668f,false,,d1,2022-06-13T12:00:00Z,
june,0xa7f68c1bc2856a319239ca22d552fa11037f668f,false,,d2,2022-06-14T03:00:00Z,
june,0xa7f68c1bc2856a319239ca22d552fa11037f668f,false,,d3,2022-06-18T20:00:00Z,
june,0x0e4c1ea8e65d96153efcf264a64da0c8c3685a04,false,,d0,2022-06-08T12:00:00Z,1.3331
june,0x0e4c1ea8e65d96153efcf264a64da0c8c3685a04,false,,d1,2022-06-13T12:00:00Z,1.2555
june,0x0e4c1ea8e65d96153efcf264a64da0c8c3685a04,false,,d2,2022-06-14T03:00:00Z,1.3176
june,0x0e4c1ea8e65d96153efcf264a64da0c8c3685a04,false,,d3,2022-06-18T20:00:00Z,1.3343
june,0xb64943f4f26d837ceeac96cae86d1bab23a3414d,false,,d0,2022-06-08T12:00:00Z,
june,0xb64943f4f26d837ceeac96cae86d1bab23a3414d,false,,d1,2022-06-13T12:00:00Z,
june,0xb64943f4f26d837ceeac96cae86d1bab23a3414d,false,,d2,2022-06-14T03:00:00Z,
june,0xb64943f4f26d837ceeac96cae86d1bab23a3414d,false,,d3,2022-06-18T20:00:00Z,
june,0xb869561d958ecfaabed692b6c2b1ae37780fda13,false,,d0,2022-06-08T12:00:00Z,1.9665
june,0xb869561d958ecfaabed692b6c2b1ae37780fda13,false,,d1,2022-06-13T12:00:00Z,1.8419
june,0xb869561d958ecfaabed692b6c2b1ae37780fda13,false,,d2,2022-06-14T03:00:00Z,1.8864
june,0xb869561d958ecfaabed692b6c2b1ae37780fda13,false,,d3,2022-06-18T20:00:00Z,1.5334
june,0xce2287a329583ad3df1ddc16774c57c9fd396fae,false,,d0,2022-06-08T12:00:00Z,1.2454
june,0xce2287a329583ad3df1ddc16774c57c9fd396fae,false,,d1,2022-06-13T12:00:00Z,1.29
june,0xce2287a329583ad3df1ddc16774c57c9fd396fae,false,,d2,2022-06-14T03:00:00Z,1.2215
june,0xce2287a329583ad3df1ddc16774c57c9fd396fae,false,,d3,2022-06-18T20:00:00Z,
june,0xfcc5c883aeb32fc31debdb8218bb457ba9741a48,false,,d0,2022-06-08T12:00:00Z,1.3826
june,0xfcc5c883aeb32fc31debdb8218bb457ba9741a48,false,,d1,2022-06-13T12:00:00Z,1.198
june,0xfcc5c883aeb32fc31debdb8218bb457ba9741a48,false,,d2,2022-06-14T03:00:00Z,1.1332
june,0xfcc5c883aeb32fc31debdb8218bb457ba9741a48,false,,d3,2022-06-18T20:00:00Z,1.1352
june,0xe6b9fb9d9be9becc3abd522211418fc852227836,false,,d0,2022-06-08T12:00:00Z,1.5695
june,0xe6b9fb9d9be9becc3abd522211418fc852227836,false,,d1,2022-06-13T12:00:00Z,1.3581
june,0xe6b9fb9d9be9becc3abd522211418fc852227836,false,,d2,2022-06-14T03:00:00Z,1.4301
june,0xe6b9fb9d9be9becc3abd522211418fc852227836,false,,d3,2022-06-18T20:00:00Z,1.3827
june,0x79d4d0df5733222047fc73e6097a144f51350009,false,,d0,2022-06-08T12:00:00Z,1.3638
june,0x79d4d0df5733222047fc73e6097a144f51350009,false,,d1,2022-06-13T12:00:00Z,1.5615
june,0x79d4d0df5733222047fc73e6097a144f51350009,false,,d2,2022-06-14T03:00:00Z,1.5509
june,0x79d4d0df5733222047fc73e6097a144f51350009,false,,d3,2022-06-18T20:00:00Z,1.8418
june,0xaede47e1b0189fa0c8d913dbcc280063f26bf041,false,,d0,2022-06-08T12:00:00Z,
june,0xaede47e1b0189fa0c8d913dbcc280063f26bf041,false,,d1,2022-06-13T12:00:00Z,
june,0xaede47e1b0189fa0c8d913dbcc280063f26bf041,false,,d2,2022-06-14T03:00:00Z,
june,0xaede47e1b0189fa0c8d913dbcc280063f26bf041,false,,d3,2022-06-18T20:00:00Z,
june,0x06185ca50a8ab43726b08d8e65c6f2173fb2b236,false,,d0,2022-06-08T12:00:00Z,1.7579
june,0x06185ca50a8ab43726b08d8e65c6f2173fb2b236,false,,d1,2022-06-13T12:00:00Z,1.7604
june,0x06185ca50a8ab43726b08d8e65c6f2173fb2b236,false,,d2,2022-06-14T03:00:00Z,1.8198
june,0x06185ca50a8ab43726b08d8e65c6f2173fb2b236,false,,d3,2022-06-18T20:00:00Z,2.0007
june,0xa79ba4d477763498b15381a250a8b4299d839906,false,,d0,2022-06-08T12:00:00Z,1.8861
june,0xa79ba4d477763498b15381a250a8b4299d839906,false,,d1,2022-06-13T12:00:00Z,
june,0xa79ba4d477763498b15381a250a8b4299d839906,false,,d2,2022-06-14T03:00:00Z,
june,0xa79ba4d477763498b15381a250a8b4299d839906,false,,d3,2022-06-18T20:00:00Z,
june,0x8aceab8167c80cb8b3de7fa6228b889bb1130ee8,false,,d0,2022-06-08T12:00:00Z,1.8155
june,0x8aceab8167c80cb8b3de7fa6228b889bb1130ee8,false,,d1,2022-06-13T12:00:00Z,1.4361
june,0x8aceab8167c80cb8b3de7fa6228b889bb1130ee8,false,,d2,2022-06-14T03:00:00Z,1.5613
june,0x8aceab8167c80cb8b3de7fa6228b889bb1130ee8,false,,d3,2022-06-18T20:00:00Z,1.8415
june,0xf75ea61daaf847849b173a2734f0e8cd15453ec8,false,,d0,2022-06-08T12:00:00Z,1.092
june,0xf75ea61daaf847849b173a2734f0e8cd15453ec8,false,,d1,2022-06-13T12:00:00Z,1.0992
june,0xf75ea61daaf847849b173a2734f0e8cd15453ec8,false,,d2,2022-06-14T03:00:00Z,1.0909
june,0xf75ea61daaf847849b173a2734f0e8cd15453ec8,false,,d3,2022-06-18T20:00:00Z,1.0895
june,0x37247f2d5718c5717044dfa8eae30ae1e97a523d,false,,d0,2022-06-08T12:00:00Z,4.6001
june,0x37247f2d5718c5717044dfa8eae30ae1e97a523d,false,,d1,2022-06-13T12:00:00Z,3.205
june,0x37247f2d5718c5717044dfa8eae30ae1e97a523d,false,,d2,2022-06-14T03:00:00Z,3.313
june,0x37247f2d5718c5717044dfa8eae30ae1e97a523d,false,,d3,2022-06-18T20:00:00Z,3.26
june,0x3a369cef5c9aacaa6c54fa7470c44ec5e73d36cc,false,,d0,2022-06-08T12:00:00Z,
june,0x3a369cef5c9aacaa6c54fa7470c44ec5e73d36cc,false,,d1,2022-06-13T12:00:00Z,
june,0x3a369cef5c9aacaa6c54fa7470c44ec5e73d36cc,false,,d2,2022-06-14T03:00:00Z,
june,0x3a369cef5c9aacaa6c54fa7470c44ec5e73d36cc,false,,d3,2022-06-18T20:00:00Z,
june,0x3f3e305c4ad49271ebda489dd43d2c8f027d2d41,false,,d0,2022-06-08T12:00:00Z,2.3975
june,0x3f3e305c4ad49271ebda489dd43d2c8f027d2d41,false,,d1,2022-06-13T12:00:00Z,0.7806
june,0x3f3e305c4ad49271ebda489dd43d2c8f027d2d41,false,,d2,2022-06-14T03:00:00Z,0.8256
june,0x3f3e305c4ad49271ebda489dd43d2c8f027d2d41,false,,d3,2022-06-18T20:00:00Z,0.791
june,0xab1348b382eaec3d4a05cb85c999fc205b45292c,false,,d0,2022-06-08T12:00:00Z,1.5594
june,0xab1348b382eaec3d4a05cb85c999fc205b45292c,false,,d1,2022-06-13T12:00:00Z,
june,0xab1348b382eaec3d4a05cb85c999fc205b45292c,false,,d2,2022-06-14T03:00:00Z,
june,0xab1348b382eaec3d4a05cb85c999fc205b45292c,false,,d3,2022-06-18T20:00:00Z,
june,0x4bd3ac7a12ae20b3b4c55d8ddb5b7b68b54b6f1c,false,,d0,2022-06-08T12:00:00Z,
june,0x4bd3ac7a12ae20b3b4c55d8ddb5b7b68b54b6f1c,false,,d1,2022-06-13T12:00:00Z,
june,0x4bd3ac7a12ae20b3b4c55d8ddb5b7b68b54b6f1c,false,,d2,2022-06-14T03:00:00Z,
june,0x4bd3ac7a12ae20b3b4c55d8ddb5b7b68b54b6f1c,false,,d3,2022-06-18T20:00:00Z,
june,0xd1e3e8a30a9f599f8c3be92627e095a162d04908,false,,d0,2022-06-08T12:00:00Z,1.7203
june,0xd1e3e8a30a9f599f8c3be92627e095a162d04908,false,,d1,2022-06-13T12:00:00Z,1.0381
june,0xd1e3e8a30a9f599f8c3be92627e095a162d04908,false,,d2,2022-06-14T03:00:00Z,1.0706
june,0xd1e3e8a30a9f599f8c3be92627e095a162d04908,false,,d3,2022-06-18T20:00:00Z,1.0513
june,0x2a97758cd8d8d6b6848752bb330625f91640104b,false,,d0,2022-06-08T12:00:00Z,1.8198
june,0x2a97758cd8d8d6b6848752bb330625f91640104b,false,,d1,2022-06-13T12:00:00Z,1.121
june,0x2a97758cd8d8d6b6848752bb330625f91640104b,false,,d2,2022-06-14T03:00:00Z,1.4255
june,0x2a97758cd8d8d6b6848752bb330625f91640104b,false,,d3,2022-06-18T20:00:00Z,1.8388
june,0xac0367375ec176d30f38dbc50904209f4dc67cf4,false,,d0,2022-06-08T12:00:00Z,0.5311
june,0xac0367375ec176d30f38dbc50904209f4dc67cf4,false,,d1,2022-06-13T12:00:00Z,0.3244
june,0xac0367375ec176d30f38dbc50904209f4dc67cf4,false,,d2,2022-06-14T03:00:00Z,0.3497
june,0xac0367375ec176d30f38dbc50904209f4dc67cf4,false,,d3,2022-06-18T20:00:00Z,0.3698
june,0xd6e59c17601f91151acc0c79620358154a150fb5,false,,d0,2022-06-08T12:00:00Z,0.7877
june,0xd6e59c17601f91151acc0c79620358154a150fb5,false,,d1,2022-06-13T12:00:00Z,0.4765
june,0xd6e59c17601f91151acc0c79620358154a150fb5,false,,d2,2022-06-14T03:00:00Z,0.499
june,0xd6e59c17601f91151acc0c79620358154a150fb5,false,,d3,2022-06-18T20:00:00Z,0.4875
june,0x193dfb8faa47e32305762f26c4d9ba0c73175ace,false,,d0,2022-06-08T12:00:00Z,1.6724
june,0x193dfb8faa47e32305762f26c4d9ba0c73175ace,false,,d1,2022-06-13T12:00:00Z,1.1969
june,0x193dfb8faa47e32305762f26c4d9ba0c73175ace,false,,d2,2022-06-14T03:00:00Z,1.2539
june,0x193dfb8faa47e32305762f26c4d9ba0c73175ace,false,,d3,2022-06-18T20:00:00Z,1.4219
june,0x5054a993c9723b1cc5d4715e4c1c23c55567e4d6,false,,d0,2022-06-08T12:00:00Z,
june,0x5054a993c9723b1cc5d4715e4c1c23c55567e4d6,false,,d1,2022-06-13T12:00:00Z,
june,0x5054a993c9723b1cc5d4715e4c1c23c55567e4d6,false,,d2,2022-06-14T03:00:00Z,
june,0x5054a993c9723b1cc5d4715e4c1c23c55567e4d6,false,,d3,2022-06-18T20:00:00Z,
june,0xc0f8ad6e1a7ff71382676b09319d91bbb6344fde,false,,d0,2022-06-08T12:00:00Z,1.2585
june,0xc0f8ad6e1a7ff71382676b09319d91bbb6344fde,false,,d1,2022-06-13T12:00:00Z,1.5318
june,0xc0f8ad6e1a7ff71382676b09319d91bbb6344fde,false,,d2,2022-06-14T03:00:00Z,1.61
june,0xc0f8ad6e1a7ff71382676b09319d91bbb6344fde,false,,d3,2022-06-18T20:00:00Z,1.5202
june,0x6531ea52930c5a9b725e3bb2c1347a63abdeb571,false,,d0,2022-06-08T12:00:00Z,1.6734
june,0x6531ea52930c5a9b725e3bb2c1347a63abdeb571,false,,d1,2022-06-13T12:00:00Z,1.7079
june,0x6531ea52930c5a9b725e3bb2c1347a63abdeb571,false,,d2,2022-06-14T03:00:00Z,1.7802
june,0x6531ea52930c5a9b725e3bb2c1347a63abdeb571,false,,d3,2022-06-18T20:00:00Z,1.7377
june,0x32844a824f458f24878515923f1fa120b6b711f2,false,,d0,2022-06-08T12:00:00Z,2.2943
june,0x32844a824f458f24878515923f1fa120b6b711f2,false,,d1,2022-06-13T12:00:00Z,2.0693
june,0x32844a824f458f24878515923f1fa120b6b711f2,false,,d2,2022-06-14T03:00:00Z,2.2148
june,0x32844a824f458f24878515923f1fa120b6b711f2,false,,d3,2022-06-18T20:00:00Z,2.2817
june,0xf92660595bbf1c76071f262e186bd2182815c613,false,,d0,2022-06-08T12:00:00Z,
june,0xf92660595bbf1c76071f262e186bd2182815c613,false,,d1,2022-06-13T12:00:00Z,
june,0xf92660595bbf1c76071f262e186bd2182815c613,false,,d2,2022-06-14T03:00:00Z,
june,0xf92660595bbf1c76071f262e186bd2182815c613,false,,d3,2022-06-18T20:00:00Z,
june,0x154af3a2071363d3ffcdb43744c2a906d8eb856a,false,,d0,2022-06-08T12:00:00Z,2.8629
june,0x154af3a2071363d3ffcdb43744c2a906d8eb856a,false,,d1,2022-06-13T12:00:00Z,1.7282
june,0x154af3a2071363d3ffcdb43744c2a906d8eb856a,false,,d2,2022-06-14T03:00:00Z,1.7929
june,0x154af3a2071363d3ffcdb43744c2a906d8eb856a,false,,d3,2022-06-18T20:00:00Z,1.994
june,0xf3ffabedf7ec035f558d4c4ff268d6724da92b55,false,,d0,2022-06-08T12:00:00Z,2.4834
june,0xf3ffabedf7ec035f558d4c4ff268d6724da92b55,false,,d1,2022-06-13T12:00:00Z,1.4991
june,0xf3ffabedf7ec035f558d4c4ff268d6724da92b55,false,,d2,2022-06-14T03:00:00Z,1.5552
june,0xf3ffabedf7ec035f558d4c4ff268d6724da92b55,false,,d3,2022-06-18T20:00:00Z,1.5181
june,0x6ef53f8d513379e7132426d7de97a665af46f275,false,,d0,2022-06-08T12:00:00Z,1.8035
june,0x6ef53f8d513379e7132426d7de97a665af46f275,false,,d1,2022-06-13T12:00:00Z,
june,0x6ef53f8d513379e7132426d7de97a665af46f275,false,,d2,2022-06-14T03:00:00Z,
june,0x6ef53f8d513379e7132426d7de97a665af46f275,false,,d3,2022-06-18T20:00:00Z,
june,0x3d3804161f1e2aa2c837d31d73552d1e8246f167,false,,d0,2022-06-08T12:00:00Z,1.9143
june,0x3d3804161f1e2aa2c837d31d73552d1e8246f167,false,,d1,2022-06-13T12:00:00Z,1.6792
june,0x3d3804161f1e2aa2c837d31d73552d1e8246f167,false,,d2,2022-06-14T03:00:00Z,2.0088
june,0x3d3804161f1e2aa2c837d31d73552d1e8246f167,false,,d3,2022-06-18T20:00:00Z,
june,0x85ccdcf580caf8a3674d94f3d6c63304674a8e09,false,,d0,2022-06-08T12:00:00Z,
june,0x85ccdcf580caf8a3674d94f3d6c63304674a8e09,false,,d1,2022-06-13T12:00:00Z,
june,0x85ccdcf580caf8a3674d94f3d6c63304674a8e09,false,,d2,2022-06-14T03:00:00Z,
june,0x85ccdcf580caf8a3674d94f3d6c63304674a8e09,false,,d3,2022-06-18T20:00:00Z,
june,0xdd72e6ed9359e920ab36079879d9bb9a48b67f2d,false,,d0,2022-06-08T12:00:00Z,
june,0xdd72e6ed9359e920ab36079879d9bb9a48b67f2d,false,,d1,2022-06-13T12:00:00Z,
june,0xdd72e6ed9359e920ab36079879d9bb9a48b67f2d,false,,d2,2022-06-14T03:00:00Z,
june,0xdd72e6ed9359e920ab36079879d9bb9a48b67f2d,false,,d3,2022-06-18T20:00:00Z,
june,0x316dab9cd9f71a7d5a817b350e099b32e2131f10,false,,d0,2022-06-08T12:00:00Z,
june,0x316dab9cd9f71a7d5a817b350e099b32e2131f10,false,,d1,2022-06-13T12:00:00Z,
june,0x316dab9cd9f71a7d5a817b350e099b32e2131f10,false,,d2,2022-06-14T03:00:00Z,
june,0x316dab9cd9f71a7d5a817b350e099b32e2131f10,false,,d3,2022-06-18T20:00:00Z,
june,0x7b49adb56ff4f1c6cdf4d486edce2ee7cc69422b,false,,d0,2022-06-08T12:00:00Z,
june,0x7b49adb56ff4f1c6cdf4d486edce2ee7cc69422b,false,,d1,2022-06-13T12:00:00Z,
june,0x7b49adb56ff4f1c6cdf4d486edce2ee7cc69422b,false,,d2,2022-06-14T03:00:00Z,
june,0x7b49adb56ff4f1c6cdf4d486edce2ee7cc69422b,false,,d3,2022-06-18T20:00:00Z,
june,0x0ed8bc5dbe2d603bf01dbf72f1d2124c23001503,false,,d0,2022-06-08T12:00:00Z,3.2656
june,0x0ed8bc5dbe2d603bf01dbf72f1d2124c23001503,false,,d1,2022-06-13T12:00:00Z,4.1859
june,0x0ed8bc5dbe2d603bf01dbf72f1d2124c23001503,false,,d2,2022-06-14T03:00:00Z,4.3787
june,0x0ed8bc5dbe2d603bf01dbf72f1d2124c23001503,false,,d3,2022-06-18T20:00:00Z,5.0212
june,0x4d74621c7c3859bea161202b7d6958690ae26733,false,,d0,2022-06-08T12:00:00Z,
june,0x4d74621c7c3859bea161202b7d6958690ae26733,false,,d1,2022-06-13T12:00:00Z,
june,0x4d74621c7c3859bea161202b7d6958690ae26733,false,,d2,2022-06-14T03:00:00Z,
june,0x4d74621c7c3859bea161202b7d6958690ae26733,false,,d3,2022-06-18T20:00:00Z,
june,0x9af85b1dc044063d09d78f171d0969a10ec4d4bc,false,,d0,2022-06-08T12:00:00Z,
june,0x9af85b1dc044063d09d78f171d0969a10ec4d4bc,false,,d1,2022-06-13T12:00:00Z,
june,0x9af85b1dc044063d09d78f171d0969a10ec4d4bc,false,,d2,2022-06-14T03:00:00Z,
june,0x9af85b1dc044063d09d78f171d0969a10ec4d4bc,false,,d3,2022-06-18T20:00:00Z,
june,0x6d3f9c2a3027041356e58787882a1f871831f0f0,false,,d0,2022-06-08T12:00:00Z,1.497
june,0x6d3f9c2a3027041356e58787882a1f871831f0f0,false,,d1,2022-06-13T12:00:00Z,
june,0x6d3f9c2a3027041356e58787882a1f871831f0f0,false,,d2,2022-06-14T03:00:00Z,
june,0x6d3f9c2a3027041356e58787882a1f871831f0f0,false,,d3,2022-06-18T20:00:00Z,
june,0x334f889fbc9884a1d6acfb50dfc57213589f7d13,false,,d0,2022-06-08T12:00:00Z,2.9838
june,0x334f889fbc9884a1d6acfb50dfc57213589f7d13,false,,d1,2022-06-13T12:00:00Z,2.377
june,0x334f889fbc9884a1d6acfb50dfc57213589f7d13,false,,d2,2022-06-14T03:00:00Z,2.4983
june,0x334f889fbc9884a1d6acfb50dfc57213589f7d13,false,,d3,2022-06-18T20:00:00Z,2.4365
june,0xb77cd1970963dacc0c44ec43497737d5eef5e51e,false,,d0,2022-06-08T12:00:00Z,1.1062
june,0xb77cd1970963dacc0c44ec43497737d5eef5e51e,false,,d1,2022-06-13T12:00:00Z,1.1115
june,0xb77cd1970963dacc0c44ec43497737d5eef5e51e,false,,d2,2022-06-14T03:00:00Z,1.0985
june,0xb77cd1970963dacc0c44ec43497737d5eef5e51e,false,,d3,2022-06-18T20:00:00Z,1.1
june,0xe1d18ae098ffb1ad301e0609180f155b329a710a,false,,d0,2022-06-08T12:00:00Z,0.1425
june,0xe1d18ae098ffb1ad301e0609180f155b329a710a,false,,d1,2022-06-13T12:00:00Z,0.0988
june,0xe1d18ae098ffb1ad301e0609180f155b329a710a,false,,d2,2022-06-14T03:00:00Z,0.1022
june,0xe1d18ae098ffb1ad301e0609180f155b329a710a,false,,d3,2022-06-18T20:00:00Z,0.1005
june,0x0470b3b39a9b3b708fb7be1bf117cfbf4e5c5864,false,,d0,2022-06-08T12:00:00Z,1.4703
june,0x0470b3b39a9b3b708fb7be1bf117cfbf4e5c5864,false,,d1,2022-06-13T12:00:00Z,1.1598
june,0x0470b3b39a9b3b708fb7be1bf117cfbf4e5c5864,false,,d2,2022-06-14T03:00:00Z,1.1997
june,0x0470b3b39a9b3b708fb7be1bf117cfbf4e5c5864,false,,d3,2022-06-18T20:00:00Z,1.6324
june,0xcb3593c7c0dfe13129ff2b6add9ba402f76c797e,false,,d0,2022-06-08T12:00:00Z,
june,0xcb3593c7c0dfe13129ff2b6add9ba402f76c797e,false,,d1,2022-06-13T12:00:00Z,
june,0xcb3593c7c0dfe13129ff2b6add9ba402f76c797e,false,,d2,2022-06-14T03:00:00Z,
june,0xcb3593c7c0dfe13129ff2b6add9ba402f76c797e,false,,d3,2022-06-18T20:00:00Z,
june,0x6255cb7a706314835a22889500c8d55130912926,false,,d0,2022-06-08T12:00:00Z,2.2956
june,0x6255cb7a706314835a22889500c8d55130912926,false,,d1,2022-06-13T12:00:00Z,1.9518
june,0x6255cb7a706314835a22889500c8d55130912926,false,,d2,2022-06-14T03:00:00Z,1.8793
june,0x6255cb7a706314835a22889500c8d55130912926,false,,d3,2022-06-18T20:00:00Z,1.974
june,0x78e96be52e38b3fc3445a2ed34a6e586ffab9631,false,,d0,2022-06-08T12:00:00Z,1.537
june,0x78e96be52e38b3fc3445a2ed34a6e586ffab9631,false,,d1,2022-06-13T12:00:00Z,1.2274
june,0x78e96be52e38b3fc3445a2ed34a6e586ffab9631,false,,d2,2022-06-14T03:00:00Z,1.2579
june,0x78e96be52e38b3fc3445a2ed34a6e586ffab9631,false,,d3,2022-06-18T20:00:00Z,1.2507
june,0xe89a17c24a7f2c4dc2e5b52e6f6669b675170eed,false,,d0,2022-06-08T12:00:00Z,
